日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603959,百利科技,21.94,22.5,21.01,21.33,21.23,0.71,3.3443,5.0218,7480412,163770477.0,6880384000.0,3268182400.0
2019-04-09,'603959,百利科技,21.23,21.36,20.35,20.77,20.78,0.45,2.1655,4.0657,6056240,126711370.0,6657728000.0,3162420800.0
2019-04-08,'603959,百利科技,20.78,21.18,19.26,19.26,19.25,1.53,7.9481,7.9383,11824896,243461323.0,6516608000.0,3095388800.0
2019-04-04,'603959,百利科技,19.25,19.44,18.8,19.3,19.29,-0.04,-0.2074,2.7038,4027520,76996008.0,6036800000.0,2867480000.0
2019-04-03,'603959,百利科技,19.29,19.33,18.42,18.79,18.79,0.5,2.661,2.5561,3807531,72416583.0,6049344000.0,2873438400.0
2019-04-02,'603959,百利科技,18.79,19.28,18.7,19.1,19.09,-0.3,-1.5715,1.8617,2773239,52489523.0,5892544000.0,2798958400.0
2019-04-01,'603959,百利科技,19.09,19.47,18.84,18.9,18.84,0.25,1.327,3.5754,5325863,102009622.0,5986624000.0,2843646400.0
2019-03-29,'603959,百利科技,18.84,18.95,18.42,18.45,18.5,0.34,1.8378,2.8061,4179965,78633128.0,5908224000.0,2806406400.0
2019-03-28,'603959,百利科技,18.5,19.06,17.9,18.25,18.37,0.13,0.7077,2.7788,4139339,77243433.0,5801600000.0,2755760000.0
2019-03-27,'603959,百利科技,18.37,18.5,17.28,18.26,18.3,0.07,0.3825,2.9861,4448111,79950006.0,5760832000.0,2736395200.0
2019-03-26,'603959,百利科技,18.3,18.79,18.22,18.51,18.46,-0.16,-0.8667,2.1613,3219488,59481599.0,5738880000.0,2725968000.0
2019-03-25,'603959,百利科技,18.46,19.03,18.45,19.03,19.12,-0.66,-3.4519,2.591,3859610,72007667.0,5789056000.0,2749801600.0
2019-03-22,'603959,百利科技,19.12,19.34,18.75,19.22,19.19,-0.07,-0.3648,1.6595,2472008,46918099.0,5996032000.0,2848115200.0
2019-03-21,'603959,百利科技,19.19,19.5,19.1,19.28,19.28,-0.09,-0.4668,2.1712,3234260,62440282.0,6017984000.0,2858542400.0
2019-03-20,'603959,百利科技,19.28,19.7,19.0,19.38,19.38,-0.1,-0.516,2.3381,3482820,67555659.0,6046208000.0,2871948800.0
2019-03-19,'603959,百利科技,19.38,19.98,19.09,19.88,19.78,-0.4,-2.0222,2.6658,3971045,77356438.0,6077568000.0,2886844800.0
2019-03-18,'603959,百利科技,19.78,19.88,18.5,19.16,18.79,0.99,5.2688,3.7454,5579136,108051203.0,6203008000.0,2946428800.0
2019-03-15,'603959,百利科技,18.79,19.13,18.54,18.62,18.69,0.1,0.535,2.0475,3049906,57613786.0,5892544000.0,2798958400.0
2019-03-14,'603959,百利科技,18.69,19.48,18.28,19.0,19.43,-0.74,-3.8085,2.6361,3926718,73603536.0,5861184000.0,2784062400.0
2019-03-13,'603959,百利科技,19.43,20.19,19.25,20.03,20.18,-0.75,-3.7166,2.1998,3276875,64520311.0,6093248000.0,2894292800.0
2019-03-12,'603959,百利科技,20.18,20.49,20.0,20.24,20.09,0.09,0.448,3.6587,5449968,110401502.0,6328448000.0,3006012800.0
2019-03-11,'603959,百利科技,20.09,20.33,18.91,19.0,19.56,0.53,2.7096,5.0886,7580007,148814717.0,6300224000.0,2992606400.0
2019-03-08,'603959,百利科技,19.56,21.0,19.55,20.8,21.25,-1.69,-7.9529,5.2481,7817625,157168022.0,6134016000.0,2913657600.0
2019-03-07,'603959,百利科技,21.25,21.88,20.9,21.87,21.86,-0.61,-2.7905,5.8327,8688343,185386045.0,6664000000.0,3165400000.0
2019-03-06,'603959,百利科技,21.86,22.95,21.23,22.38,22.88,-1.02,-4.458,7.4062,11032330,240622352.0,6855296000.0,3256265600.0
2019-03-05,'603959,百利科技,22.88,23.0,22.29,22.85,23.06,-0.18,-0.7806,2.0018,2981855,67329063.0,7175168000.0,3408204800.0
