日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603011,合锻智能,6.3,6.38,6.15,6.23,6.27,0.03,0.4785,1.6217,7236222,45501995.0,2854906702.2,2811052402.2
2019-04-09,'603011,合锻智能,6.27,6.32,6.12,6.18,6.16,0.11,1.7857,1.2915,5762681,35839366.0,2841311908.38,2797666438.38
2019-04-08,'603011,合锻智能,6.16,6.33,6.08,6.3,6.3,-0.14,-2.2222,1.6455,7342222,45553610.0,2791464331.04,2748584571.04
2019-04-04,'603011,合锻智能,6.3,6.48,6.25,6.46,6.41,-0.11,-1.7161,2.0909,9329628,58979689.0,2854906702.2,2811052402.2
2019-04-03,'603011,合锻智能,6.41,6.41,6.14,6.16,6.19,0.22,3.5541,2.83,12627334,79534088.0,2904754279.54,2860134269.54
2019-04-02,'603011,合锻智能,6.19,6.25,6.13,6.24,6.22,-0.03,-0.4823,1.7056,7610400,47102242.0,2805059124.86,2761970534.86
2019-04-01,'603011,合锻智能,6.22,6.23,6.03,6.08,6.01,0.21,3.4942,1.6657,7432528,45867519.0,2818653918.68,2775356498.68
2019-03-29,'603011,合锻智能,6.01,6.03,5.7,5.83,5.81,0.2,3.4423,1.4541,6488300,38244246.0,2723490361.94,2681654751.94
2019-03-28,'603011,合锻智能,5.81,5.98,5.8,5.94,5.94,-0.13,-2.1886,1.2014,5360700,31582304.0,2632858403.14,2592414993.14
2019-03-27,'603011,合锻智能,5.94,6.12,5.81,6.08,6.05,-0.11,-1.8182,1.3364,5962894,35420989.0,2691769176.36,2650420836.36
2019-03-26,'603011,合锻智能,6.05,6.23,6.0,6.15,6.17,-0.12,-1.9449,1.6548,7383596,45264511.0,2741616753.7,2699502703.7
2019-03-25,'603011,合锻智能,6.17,6.25,6.07,6.13,6.19,-0.02,-0.3231,1.9998,8922979,55079935.0,2795995928.98,2753046558.98
2019-03-22,'603011,合锻智能,6.19,6.21,6.06,6.21,6.22,-0.03,-0.4823,1.647,7348894,45117335.0,2805059124.86,2761970534.86
2019-03-21,'603011,合锻智能,6.22,6.28,6.12,6.14,6.16,0.06,0.974,2.2054,9840304,61218661.0,2818653918.68,2775356498.68
2019-03-20,'603011,合锻智能,6.16,6.17,6.02,6.15,6.15,0.01,0.1626,1.8527,8266863,50366605.0,2791464331.04,2748584571.04
2019-03-19,'603011,合锻智能,6.15,6.21,6.05,6.21,6.2,-0.05,-0.8065,2.2894,10215191,62757321.0,2786932733.1,2744122583.1
2019-03-18,'603011,合锻智能,6.2,6.2,6.0,6.08,6.09,0.11,1.8062,1.9172,8554579,52491846.0,2809590722.8,2766432522.8
2019-03-15,'603011,合锻智能,6.09,6.21,5.95,6.18,6.1,-0.01,-0.1639,2.7368,12211600,74659249.0,2759743145.46,2717350655.46
2019-03-14,'603011,合锻智能,6.1,6.57,6.08,6.48,6.76,-0.66,-9.7633,4.6338,20676106,129311500.0,2764274743.4,2721812643.4
2019-03-13,'603011,合锻智能,6.76,7.26,6.76,7.18,7.51,-0.75,-9.9867,8.2068,36618720,253733486.0,3063360207.44,3016303847.44
2019-03-12,'603011,合锻智能,7.51,7.51,6.73,6.75,6.83,0.68,9.9561,10.5337,47001078,344399357.0,3403230052.94,3350952942.94
2019-03-11,'603011,合锻智能,6.83,7.34,6.71,7.34,6.67,0.16,2.3988,8.2865,36974084,259337512.0,3095081393.02,3047537763.02
2019-03-08,'603011,合锻智能,6.67,6.96,6.55,6.96,6.33,0.34,5.3712,8.0749,36029888,247672983.0,3022575825.98,2976145955.98
2019-03-07,'603011,合锻智能,6.33,6.33,5.68,5.68,5.75,0.58,10.087,2.2773,10161064,64098642.0,2868501496.02,2824438366.02
2019-03-06,'603011,合锻智能,5.75,5.81,5.55,5.65,5.6,0.15,2.6786,2.6788,11952588,68155865.0,2605668815.5,2565643065.5
2019-03-05,'603011,合锻智能,5.6,5.6,5.43,5.45,5.49,0.11,2.0036,1.7019,7593820,41997826.0,2537694846.4,2498713246.4
2019-03-04,'603011,合锻智能,5.49,5.63,5.4,5.5,5.45,0.04,0.7339,2.5182,11236106,62125168.0,2487847269.06,2449631379.06
2019-03-01,'603011,合锻智能,5.45,5.48,5.35,5.43,5.44,0.01,0.1838,0.9225,4116168,22303340.0,2469720877.3,2431783427.3
2019-02-28,'603011,合锻智能,5.44,5.48,5.35,5.38,5.4,0.04,0.7407,1.2273,5476085,29680422.0,2465189279.36,2427321439.36
2019-02-27,'603011,合锻智能,5.4,5.48,5.35,5.48,5.42,-0.02,-0.369,1.5217,6789931,36774735.0,2447062887.6,2409473487.6
2019-02-26,'603011,合锻智能,5.42,5.69,5.37,5.45,5.47,-0.05,-0.9141,2.1858,9753185,53522504.0,2456126083.48,2418397463.48
2019-02-25,'603011,合锻智能,5.47,5.52,5.27,5.29,5.29,0.18,3.4026,2.1878,9761818,52700231.0,2478784073.18,2440707403.18
