日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'000909,数源科技,0.0,0.0,0.0,0.0,9.14,None,None,0.0,0,0.0,2854901520.96,2842558517.64
2019-04-09,'000909,数源科技,0.0,0.0,0.0,0.0,9.14,None,None,0.0,0,0.0,2854901520.96,2842558517.64
2019-04-08,'000909,数源科技,0.0,0.0,0.0,0.0,9.14,None,None,0.0,0,0.0,2854901520.96,2842558517.64
2019-04-04,'000909,数源科技,0.0,0.0,0.0,0.0,9.14,None,None,0.0,0,0.0,2854901520.96,2842558517.64
2019-04-03,'000909,数源科技,0.0,0.0,0.0,0.0,9.14,None,None,0.0,0,0.0,2854901520.96,2842558517.64
2019-04-02,'000909,数源科技,9.14,9.23,8.91,9.05,9.08,0.06,0.6608,3.2835,10211620,92791284.08,2854901520.96,2842558517.64
2019-04-01,'000909,数源科技,9.08,9.29,8.67,8.7,8.67,0.41,4.729,3.4024,10581663,95042706.15,2836160373.12,2823898396.08
2019-03-29,'000909,数源科技,8.67,8.8,8.23,8.77,8.68,-0.01,-0.1152,2.838,8826165,75056775.18,2708095862.88,2696387565.42
2019-03-28,'000909,数源科技,8.68,9.17,8.3,8.46,8.46,0.22,2.6005,3.5001,10885332,96810099.7,2711219387.52,2699497585.68
2019-03-27,'000909,数源科技,8.46,8.85,8.23,8.76,8.69,-0.23,-2.6467,1.7431,5421040,45988907.84,2642501845.44,2631077139.96
2019-03-26,'000909,数源科技,8.69,9.2,8.62,8.85,8.83,-0.14,-1.5855,2.2949,7137059,63791558.95,2714342912.16,2702607605.94
2019-03-25,'000909,数源科技,8.83,9.0,8.6,8.72,8.82,0.01,0.1134,1.6211,5041792,44514337.27,2758072257.12,2746147889.58
2019-03-22,'000909,数源科技,8.82,8.88,8.6,8.82,8.86,-0.04,-0.4515,1.6631,5172151,45260788.58,2754948732.48,2743037869.32
2019-03-21,'000909,数源科技,8.86,8.99,8.56,8.62,8.62,0.24,2.7842,2.6519,8247516,72775934.91,2767442831.04,2755477950.36
2019-03-20,'000909,数源科技,8.62,8.67,8.39,8.54,8.6,0.02,0.2326,1.4659,4558966,38936599.14,2692478239.68,2680837464.12
2019-03-19,'000909,数源科技,8.6,8.72,8.51,8.61,8.64,-0.04,-0.463,1.2691,3947073,33950062.77,2686231190.4,2674617423.6
2019-03-18,'000909,数源科技,8.64,8.64,8.35,8.53,8.51,0.13,1.5276,1.3222,4112115,35057252.63,2698725288.96,2687057504.64
2019-03-15,'000909,数源科技,8.51,8.56,8.38,8.44,8.4,0.11,1.3095,1.7185,5344502,45341315.0,2658119468.64,2646627241.26
2019-03-14,'000909,数源科技,8.4,9.0,8.29,8.76,8.79,-0.39,-4.4369,2.2272,6926716,59302862.33,2623760697.6,2612417018.4
