日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300263,隆华科技,6.54,6.69,6.51,6.56,6.61,-0.07,-1.059,2.6562,23429979,154308695.79,5984684048.16,5768798648.16
2019-04-09,'300263,隆华科技,6.61,6.65,6.26,6.3,6.35,0.26,4.0945,3.9176,34556304,225289103.14,6048740299.44,5830544199.44
2019-04-08,'300263,隆华科技,6.35,6.52,6.22,6.45,6.45,-0.1,-1.5504,3.1129,27458500,174271122.96,5810817080.4,5601203580.4
2019-04-04,'300263,隆华科技,6.45,6.75,6.41,6.65,6.62,-0.17,-2.568,3.6362,32074453,210138984.97,5902326010.8,5689411510.8
2019-04-03,'300263,隆华科技,6.62,6.66,6.44,6.49,6.59,0.03,0.4552,3.0623,27011730,177413738.3,6057891192.48,5839364992.48
2019-04-02,'300263,隆华科技,6.59,6.79,6.46,6.53,6.5,0.09,1.3846,5.5482,48939753,326337750.61,6030438513.36,5812902613.36
2019-04-01,'300263,隆华科技,6.5,6.64,6.35,6.43,6.37,0.13,2.0408,4.2378,37381092,243804531.5,5948080476.0,5733515476.0
2019-03-29,'300263,隆华科技,6.37,6.45,6.1,6.21,6.31,0.06,0.9509,3.5414,31237866,196828769.08,5829118866.48,5618845166.48
2019-03-28,'300263,隆华科技,6.31,6.78,6.16,6.65,6.72,-0.41,-6.1012,6.3596,56096570,363826995.22,5774213508.24,5565920408.24
2019-03-27,'300263,隆华科技,6.72,6.79,6.33,6.46,6.45,0.27,4.186,6.2669,55279141,363915104.97,6149400122.88,5927572922.88
2019-03-26,'300263,隆华科技,6.45,6.75,6.2,6.38,6.39,0.06,0.939,6.8689,60588806,392816127.86,5902326010.8,5689411510.8
2019-03-25,'300263,隆华科技,6.39,6.64,6.06,6.3,6.34,0.05,0.7886,7.3455,64792754,412453598.22,5847420652.56,5636486752.56
2019-03-22,'300263,隆华科技,6.34,6.51,5.85,5.87,5.92,0.42,7.0946,7.9603,70216289,441326553.79,5801666187.36,5592382787.36
2019-03-21,'300263,隆华科技,5.92,6.03,5.85,5.89,5.93,-0.01,-0.1686,3.1072,27407584,162536265.96,5417328679.68,5221909479.68
2019-03-20,'300263,隆华科技,5.93,6.09,5.83,6.08,5.8,0.13,2.2414,4.4338,39109900,232998790.62,5426479572.72,5230730272.72
2019-03-19,'300263,隆华科技,5.8,5.83,5.63,5.66,5.65,0.15,2.6549,2.1603,19055134,109034213.44,5307517963.2,5116059963.2
2019-03-18,'300263,隆华科技,5.65,5.7,5.56,5.6,5.6,0.05,0.8929,1.542,13601430,76675848.75,5170254567.6,4983748067.6
2019-03-15,'300263,隆华科技,5.6,5.71,5.51,5.56,5.54,0.06,1.083,1.7848,15743560,88321881.48,5124500102.4,4939644102.4
2019-03-14,'300263,隆华科技,5.54,5.88,5.44,5.78,5.83,-0.29,-4.9743,3.2546,28707936,161999249.16,5069594744.16,4886719344.16
2019-03-13,'300263,隆华科技,5.83,6.18,5.75,6.1,6.17,-0.34,-5.5105,4.0782,35973139,215813794.02,5334970642.32,5142522342.32
2019-03-12,'300263,隆华科技,6.17,6.28,5.94,6.17,5.92,0.25,4.223,6.2155,54825647,334407882.39,5646101005.68,5442429305.68
2019-03-11,'300263,隆华科技,5.92,5.98,5.65,5.79,5.63,0.29,5.151,4.2216,37238030,217555925.57,5417328679.68,5221909479.68
2019-03-08,'300263,隆华科技,5.63,5.94,5.6,5.68,5.91,-0.28,-4.7377,4.3993,38804937,222636734.63,5151952781.52,4966106481.52
2019-03-07,'300263,隆华科技,5.91,6.0,5.81,5.9,6.04,-0.13,-2.1523,5.7387,50619864,298518454.1,5408177786.64,5213088686.64
2019-03-06,'300263,隆华科技,6.04,6.2,5.81,5.89,5.86,0.18,3.0717,6.6179,58374943,350082770.3,5527139396.16,5327758996.16
2019-03-05,'300263,隆华科技,5.86,5.87,5.55,5.62,5.71,0.15,2.627,5.8337,51457515,296960941.73,5362423321.44,5168984721.44
2019-03-04,'300263,隆华科技,5.71,5.89,5.6,5.77,5.74,-0.03,-0.5226,5.8617,51705120,295787224.4,5225159925.84,5036672825.84
2019-03-01,'300263,隆华科技,5.74,5.8,5.36,5.45,5.45,0.29,5.3211,4.7896,42248033,234983064.29,5252612604.96,5063135204.96
2019-02-28,'300263,隆华科技,5.45,5.52,5.37,5.46,5.31,0.14,2.6365,3.0427,26839140,146113578.2,4987236706.8,4807332206.8
2019-02-27,'300263,隆华科技,5.31,5.51,5.21,5.41,5.63,-0.32,-5.6838,5.3814,47467979,256196273.15,4859124204.24,4683841104.24
2019-02-26,'300263,隆华科技,5.63,6.2,5.61,6.2,5.93,-0.3,-5.059,9.7218,85753712,502537005.09,5151952781.52,4966106481.52
2019-02-25,'300263,隆华科技,5.93,5.93,5.42,5.53,5.39,0.54,10.0186,6.5751,57997651,328164306.74,5426479572.72,5230730272.72
2019-02-22,'300263,隆华科技,5.39,5.5,5.28,5.32,5.51,-0.12,-2.1779,6.5614,57876600,311538678.94,4932331348.56,4754407448.56
2019-02-21,'300263,隆华科技,5.51,5.83,5.38,5.39,5.43,0.08,1.4733,9.2019,81167633,454613482.8,5042142065.04,4860256965.04
2019-02-20,'300263,隆华科技,5.43,5.68,5.24,5.35,5.48,-0.05,-0.9124,7.3236,64599684,352342752.29,4968934920.72,4789690620.72
2019-02-19,'300263,隆华科技,5.48,5.69,5.16,5.25,5.4,0.08,1.4815,9.6279,84925497,455012289.08,5014689385.92,4833794585.92
2019-02-18,'300263,隆华科技,5.4,5.42,5.07,5.16,5.19,0.21,4.0462,8.8276,77866065,409708088.97,4941482241.6,4763228241.6
2019-02-15,'300263,隆华科技,5.19,5.85,5.18,5.38,5.34,-0.15,-2.809,13.1879,116328079,640275840.12,4749313487.76,4577991587.76
2019-02-14,'300263,隆华科技,5.34,5.34,4.85,5.34,4.85,0.49,10.1031,9.6458,85083423,439574398.25,4886576883.36,4710303483.36
2019-02-13,'300263,隆华科技,4.85,4.85,4.7,4.7,4.41,0.44,9.9773,1.8523,16339067,78985135.95,4438183124.4,4278084624.4
2019-02-12,'300263,隆华科技,4.41,4.48,4.1,4.1,4.07,0.34,8.3538,4.5182,39854266,174164538.56,4035543830.64,3889969730.64
2019-02-11,'300263,隆华科技,4.07,4.1,3.99,3.99,3.97,0.1,2.5189,0.7102,6264308,25422253.08,3724413467.28,3590062767.28
2019-02-01,'300263,隆华科技,3.97,3.98,3.9,3.9,3.88,0.09,2.3196,0.4514,3981400,15719047.0,3632904536.88,3501854836.88
2019-01-31,'300263,隆华科技,3.88,4.0,3.88,3.96,3.96,-0.08,-2.0202,0.7095,6258600,24618640.0,3550546499.52,3422467699.52
2019-01-30,'300263,隆华科技,3.96,4.04,3.92,4.04,3.99,-0.03,-0.7519,0.4481,3952888,15720322.48,3623753643.84,3493034043.84
2019-01-29,'300263,隆华科技,3.99,4.05,3.91,4.04,4.06,-0.07,-1.7241,0.7109,6270987,24879606.73,3651206322.96,3519496422.96
2019-01-28,'300263,隆华科技,4.06,4.18,4.05,4.16,4.15,-0.09,-2.1687,0.8985,7925422,32417719.7,3715262574.24,3581241974.24
2019-01-25,'300263,隆华科技,4.15,4.22,4.15,4.18,4.19,-0.04,-0.9547,0.6875,6063954,25380687.74,3797620611.6,3660629111.6
2019-01-24,'300263,隆华科技,4.19,4.24,4.12,4.14,4.15,0.04,0.9639,1.0148,8951388,37580309.12,3834224183.76,3695912283.76
2019-01-23,'300263,隆华科技,4.15,4.18,4.11,4.15,4.13,0.02,0.4843,0.5166,4557224,18897335.84,3797620611.6,3660629111.6
2019-01-22,'300263,隆华科技,4.13,4.25,4.11,4.25,4.22,-0.09,-2.1327,0.8932,7878992,32822382.24,3779318825.52,3642987525.52
2019-01-21,'300263,隆华科技,4.22,4.23,4.15,4.17,4.15,0.07,1.6867,0.9958,8783372,36841832.16,3861676862.88,3722374662.88
2019-01-18,'300263,隆华科技,4.15,4.19,4.11,4.16,4.16,-0.01,-0.2404,0.6023,5313098,22032492.06,3797620611.6,3660629111.6
2019-01-17,'300263,隆华科技,4.16,4.19,4.14,4.17,4.18,-0.02,-0.4785,0.4917,4337003,18052583.17,3806771504.64,3669449904.64
2019-01-16,'300263,隆华科技,4.18,4.23,4.17,4.18,4.19,-0.01,-0.2387,0.4817,4248800,17821606.0,3825073290.72,3687091490.72
2019-01-15,'300263,隆华科技,4.19,4.22,4.13,4.16,4.16,0.03,0.7212,0.6355,5606000,23447173.52,3834224183.76,3695912283.76
2019-01-14,'300263,隆华科技,4.16,4.24,4.15,4.18,4.18,-0.02,-0.4785,0.6235,5499447,23041289.62,3806771504.64,3669449904.64
2019-01-11,'300263,隆华科技,4.18,4.18,4.12,4.16,4.13,0.05,1.2107,0.8524,7518640,31252307.2,3825073290.72,3687091490.72
2019-01-10,'300263,隆华科技,4.13,4.18,4.11,4.15,4.14,-0.01,-0.2415,0.7109,6270600,26036597.0,3779318825.52,3642987525.52
