日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603299,苏盐井神,6.86,6.97,6.72,6.72,6.81,0.05,0.7342,1.1758,6577966,44987143.0,5321513658.44,3837758400.0
2019-04-09,'603299,苏盐井神,6.81,6.99,6.73,6.99,6.99,-0.18,-2.5751,1.4869,8318127,56697842.0,5282727115.74,3809786400.0
2019-04-08,'603299,苏盐井神,6.99,7.22,6.9,7.1,6.9,0.09,1.3043,2.7983,15654652,110426587.0,5422358669.46,3910485600.0
2019-04-04,'603299,苏盐井神,6.9,6.92,6.71,6.81,6.77,0.13,1.9202,2.1568,12065902,82502704.0,5352542892.6,3860136000.0
2019-04-03,'603299,苏盐井神,6.77,6.79,6.68,6.71,6.76,0.01,0.1479,1.2405,6939844,46734169.0,5251697881.58,3787408800.0
2019-04-02,'603299,苏盐井神,6.76,6.87,6.68,6.83,6.73,0.03,0.4458,1.7413,9741400,66003075.0,5243940573.04,3781814400.0
2019-04-01,'603299,苏盐井神,6.73,6.73,6.51,6.56,6.53,0.2,3.0628,1.3196,7382100,49099260.0,5220668647.42,3765031200.0
2019-03-29,'603299,苏盐井神,6.53,6.53,6.32,6.4,6.34,0.19,2.9968,0.9461,5292799,34111741.0,5065522476.62,3653143200.0
2019-03-28,'603299,苏盐井神,6.34,6.41,6.16,6.28,6.32,0.02,0.3165,0.8716,4875810,30896582.0,4918133614.36,3546849600.0
2019-03-27,'603299,苏盐井神,6.32,6.37,6.14,6.27,6.23,0.09,1.4446,0.9219,5157700,32360998.0,4902618997.28,3535660800.0
2019-03-26,'603299,苏盐井神,6.23,6.55,6.22,6.5,6.48,-0.25,-3.858,0.8691,4862000,31011634.0,4832803220.42,3485311200.0
2019-03-25,'603299,苏盐井神,6.48,6.56,6.45,6.55,6.61,-0.13,-1.9667,0.8185,4578800,29799747.0,5026735933.92,3625171200.0
2019-03-22,'603299,苏盐井神,6.61,6.66,6.51,6.65,6.67,-0.06,-0.8996,0.8952,5008299,32999179.0,5127580944.94,3697898400.0
2019-03-21,'603299,苏盐井神,6.67,6.71,6.57,6.61,6.61,0.06,0.9077,1.1262,6300467,42006165.0,5174124796.18,3731464800.0
2019-03-20,'603299,苏盐井神,6.61,6.67,6.5,6.58,6.58,0.03,0.4559,0.9697,5424918,35696466.0,5127580944.94,3697898400.0
2019-03-19,'603299,苏盐井神,6.58,6.65,6.54,6.65,6.62,-0.04,-0.6042,0.8752,4896034,32221160.0,5104309019.32,3681115200.0
2019-03-18,'603299,苏盐井神,6.62,6.62,6.4,6.41,6.4,0.22,3.4375,1.0411,5824303,37962143.0,5135338253.48,3703492800.0
2019-03-15,'603299,苏盐井神,6.4,6.48,6.32,6.35,6.3,0.1,1.5873,1.0528,5889577,37696903.0,4964677465.6,3580416000.0
2019-03-14,'603299,苏盐井神,6.3,6.6,6.22,6.53,6.53,-0.23,-3.5222,1.3902,7777387,49577288.0,4887104380.2,3524472000.0
2019-03-13,'603299,苏盐井神,6.53,6.81,6.53,6.76,6.8,-0.27,-3.9706,1.7019,9521055,63482848.0,5065522476.62,3653143200.0
2019-03-12,'603299,苏盐井神,6.8,6.93,6.72,6.86,6.84,-0.04,-0.5848,2.4178,13526055,92499926.0,5274969807.2,3804192000.0
2019-03-11,'603299,苏盐井神,6.84,6.84,6.57,6.68,6.55,0.29,4.4275,1.7663,9881455,66543410.0,5305999041.36,3826569600.0
2019-03-08,'603299,苏盐井神,6.55,6.87,6.55,6.7,6.9,-0.35,-5.0725,2.7217,15226477,102019700.0,5081037093.7,3664332000.0
2019-03-07,'603299,苏盐井神,6.9,7.08,6.47,6.57,6.56,0.34,5.1829,4.2856,23975557,162892265.0,5352542892.6,3860136000.0
2019-03-06,'603299,苏盐井神,6.56,6.6,6.37,6.41,6.39,0.17,2.6604,2.6554,14855128,96634468.0,5088794402.24,3669926400.0
2019-03-05,'603299,苏盐井神,6.39,6.4,6.26,6.29,6.36,0.03,0.4717,1.7713,9909166,62730159.0,4956920157.06,3574821600.0
2019-03-04,'603299,苏盐井神,6.36,6.5,6.32,6.35,6.32,0.04,0.6329,2.3814,13322429,85166899.0,4933648231.44,3558038400.0
2019-03-01,'603299,苏盐井神,6.32,6.4,6.21,6.37,6.35,-0.03,-0.4724,1.2448,6964000,43763709.0,4902618997.28,3535660800.0
2019-02-28,'603299,苏盐井神,6.35,6.38,6.25,6.32,6.31,0.04,0.6339,1.3445,7521900,47568086.0,4925890922.9,3552444000.0
2019-02-27,'603299,苏盐井神,6.31,6.54,6.19,6.19,6.23,0.08,1.2841,3.0586,17110838,108545754.0,4894861688.74,3530066400.0
2019-02-26,'603299,苏盐井神,6.23,6.37,6.09,6.21,6.25,-0.02,-0.32,3.1523,17634971,110168808.0,4832803220.42,3485311200.0
2019-02-25,'603299,苏盐井神,6.25,6.28,5.93,5.97,5.94,0.31,5.2189,3.1041,17365655,105887366.0,4848317837.5,3496500000.0
2019-02-22,'603299,苏盐井神,5.94,5.97,5.83,5.94,5.95,-0.01,-0.1681,2.2621,12655177,74430836.0,4607841272.76,3323073600.0
2019-02-21,'603299,苏盐井神,5.95,6.3,5.94,6.08,6.14,-0.19,-3.0945,2.5241,14120676,86030128.0,4615598581.3,3328668000.0
2019-02-20,'603299,苏盐井神,6.14,6.25,5.81,5.94,5.94,0.2,3.367,2.5205,14100701,85100549.0,4762987443.56,3434961600.0
2019-02-19,'603299,苏盐井神,5.94,6.2,5.9,6.17,6.05,-0.11,-1.8182,1.75,9790300,58893258.0,4607841272.76,3323073600.0
2019-02-18,'603299,苏盐井神,6.05,6.14,5.83,5.83,5.82,0.23,3.9519,2.0896,11690101,70038570.0,4693171666.7,3384612000.0
2019-02-15,'603299,苏盐井神,5.82,5.95,5.81,5.84,5.84,-0.02,-0.3425,0.9162,5125478,29989317.0,4514753570.28,3255940800.0
2019-02-14,'603299,苏盐井神,5.84,6.01,5.81,5.9,5.93,-0.09,-1.5177,1.1988,6706767,39269984.0,4530268187.36,3267129600.0
2019-02-13,'603299,苏盐井神,5.93,6.08,5.61,5.67,5.67,0.26,4.5855,2.5204,14100068,82673466.0,4600083964.22,3317479200.0
2019-02-12,'603299,苏盐井神,5.67,5.7,5.55,5.61,5.61,0.06,1.0695,0.9896,5536000,31274574.0,4398393942.18,3172024800.0
2019-02-11,'603299,苏盐井神,5.61,5.61,5.49,5.58,5.52,0.09,1.6304,0.7495,4193201,23303342.0,4351850090.94,3138458400.0
2019-02-01,'603299,苏盐井神,5.52,5.53,5.35,5.4,5.34,0.18,3.3708,0.6906,3863501,21148039.0,4282034314.08,3088108800.0
2019-01-31,'603299,苏盐井神,5.34,5.41,5.23,5.27,5.28,0.06,1.1364,0.8866,4959755,26491394.0,4142402760.36,2987409600.0
2019-01-30,'603299,井神股份,5.28,5.39,5.2,5.3,5.24,0.04,0.7634,0.6565,3672500,19519227.0,4095858909.12,2953843200.0
2019-01-29,'603299,井神股份,5.24,5.35,5.1,5.35,5.34,-0.1,-1.8727,0.6831,3821500,19927383.0,4064829674.96,2931465600.0
2019-01-28,'603299,井神股份,5.34,5.51,5.3,5.45,5.42,-0.08,-1.476,0.8477,4742400,25553191.0,4142402760.36,2987409600.0
2019-01-25,'603299,井神股份,5.42,5.57,5.42,5.54,5.57,-0.15,-2.693,0.905,5062800,27900754.0,4204461228.68,3032164800.0
2019-01-24,'603299,井神股份,5.57,5.69,5.49,5.69,5.64,-0.07,-1.2411,1.3102,7329700,40820394.0,4320820856.78,3116080800.0
