日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'900927,物贸Ｂ股,0.778,0.78,0.756,0.756,0.762,0.016,2.0997,0.8249,823499,636644.0,2589552947.71,521202128.677
2019-04-09,'900927,物贸Ｂ股,0.762,0.787,0.751,0.787,0.802,-0.04,-4.9875,1.544,1541347,1186204.0,2537506740.45,510726732.127
2019-04-08,'900927,物贸Ｂ股,0.802,0.824,0.77,0.81,0.83,-0.028,-3.3735,2.991,2985755,2380310.0,2673056038.66,538008886.302
2019-04-04,'900927,物贸Ｂ股,0.83,0.84,0.799,0.81,0.796,0.034,4.2714,3.9688,3961884,3271432.0,2760369491.11,555582559.518
2019-04-03,'900927,物贸Ｂ股,0.796,0.796,0.718,0.718,0.724,0.072,9.9448,4.4878,4479996,3439822.0,2652781757.07,533928259.672
2019-04-02,'900927,物贸Ｂ股,0.724,0.728,0.72,0.724,0.726,-0.002,-0.2755,0.3364,335850,242567.0,2411646669.91,485394739.305
2019-04-01,'900927,物贸Ｂ股,0.726,0.729,0.709,0.709,0.716,0.01,1.3966,0.5633,562289,407258.0,2419460921.55,486967522.204
2019-03-29,'900927,物贸Ｂ股,0.716,0.72,0.701,0.702,0.703,0.013,1.8492,0.427,426208,303195.0,2391177669.36,481274921.377
2019-03-28,'900927,物贸Ｂ股,0.703,0.712,0.701,0.705,0.706,-0.003,-0.4249,0.0881,87931,61890.0,2345252015.84,472031415.314
2019-03-27,'900927,物贸Ｂ股,0.706,0.711,0.702,0.702,0.702,0.004,0.5698,0.1808,180500,127248.0,2350988289.77,473185961.386
2019-03-26,'900927,物贸Ｂ股,0.702,0.719,0.701,0.719,0.714,-0.012,-1.6807,0.5632,562191,397512.0,2334221330.25,469811257.268
2019-03-25,'900927,物贸Ｂ股,0.714,0.726,0.712,0.72,0.724,-0.01,-1.3812,0.3489,348291,250054.0,2376105647.67,478241359.235
2019-03-22,'900927,物贸Ｂ股,0.724,0.73,0.711,0.711,0.716,0.008,1.1173,0.7269,725621,526611.0,2403854538.65,483826408.6
2019-03-21,'900927,物贸Ｂ股,0.716,0.721,0.71,0.718,0.71,0.006,0.8451,0.4576,456750,327169.0,2373954513.94,477808398.219
2019-03-20,'900927,物贸Ｂ股,0.71,0.718,0.705,0.718,0.717,-0.007,-0.9763,0.4095,408750,290525.0,2362899773.66,475583398.66
2019-03-19,'900927,物贸Ｂ股,0.717,0.721,0.714,0.721,0.717,0.0,0.0,0.295,294450,211120.0,2384809079.56,479993108.405
2019-03-18,'900927,物贸Ｂ股,0.717,0.72,0.711,0.719,0.72,-0.003,-0.4167,0.5401,539158,385314.0,2385733672.26,480179202.181
2019-03-15,'900927,物贸Ｂ股,0.72,0.736,0.7,0.7,0.702,0.018,2.5641,1.574,1571215,1144330.0,2398536915.45,482756124.816
2019-03-14,'900927,物贸Ｂ股,0.702,0.728,0.697,0.72,0.724,-0.022,-3.0387,0.7993,797950,564668.0,2333072359.39,469580002.659
2019-03-13,'900927,物贸Ｂ股,0.724,0.746,0.712,0.723,0.727,-0.003,-0.4127,0.835,833550,607728.0,2409958973.27,485055054.774
2019-03-12,'900927,物贸Ｂ股,0.727,0.74,0.721,0.731,0.729,-0.002,-0.2743,0.8953,893721,653317.0,2420449792.35,487166553.301
2019-03-11,'900927,物贸Ｂ股,0.729,0.748,0.707,0.709,0.7,0.029,4.1429,1.6493,1646458,1199964.0,2429784101.79,489045279.879
2019-03-08,'900927,物贸Ｂ股,0.7,0.715,0.692,0.715,0.716,-0.016,-2.2346,0.6425,641360,449807.0,2334271721.09,469821399.489
2019-03-07,'900927,物贸Ｂ股,0.716,0.717,0.705,0.708,0.713,0.003,0.4208,0.5954,594316,423272.0,2383187545.71,479666740.53
2019-03-06,'900927,物贸Ｂ股,0.713,0.714,0.704,0.714,0.712,0.001,0.1404,0.5242,523259,371082.0,2371186439.51,477251264.878
2019-03-05,'900927,物贸Ｂ股,0.712,0.715,0.695,0.695,0.703,0.009,1.2802,0.5204,519492,365515.0,2365918562.4,476190993.542
2019-03-04,'900927,物贸Ｂ股,0.703,0.722,0.692,0.706,0.694,0.009,1.2968,0.9383,936610,664232.0,2337790500.13,470529627.959
2019-03-01,'900927,物贸Ｂ股,0.694,0.702,0.686,0.688,0.693,0.001,0.1443,0.1928,192500,133319.0,2304694773.15,463868415.116
2019-02-28,'900927,物贸Ｂ股,0.693,0.702,0.686,0.696,0.696,-0.003,-0.431,0.412,411300,286752.0,2299449115.62,462812615.94
2019-02-27,'900927,物贸Ｂ股,0.696,0.707,0.691,0.695,0.699,-0.003,-0.4292,0.4984,497500,346686.0,2307884573.35,464510429.659
2019-02-26,'900927,物贸Ｂ股,0.699,0.711,0.694,0.705,0.708,-0.009,-1.2712,0.6627,661500,464280.0,2321125859.82,467175517.74
2019-02-25,'900927,物贸Ｂ股,0.708,0.709,0.675,0.675,0.674,0.034,5.0445,1.219,1216855,844221.0,2357297164.43,474455755.427
2019-02-22,'900927,物贸Ｂ股,0.674,0.676,0.663,0.666,0.666,0.008,1.2012,0.3003,299731,201797.0,2244762199.78,451805721.111
2019-02-21,'900927,物贸Ｂ股,0.666,0.674,0.665,0.668,0.67,-0.004,-0.597,0.2682,267700,179425.0,2220397331.99,446901777.761
2019-02-20,'900927,物贸Ｂ股,0.67,0.677,0.665,0.675,0.67,0.0,0.0,0.1921,191800,128691.0,2244964854.31,451846509.608
2019-02-19,'900927,物贸Ｂ股,0.67,0.677,0.667,0.671,0.67,0.0,0.0,0.2721,271600,182524.0,2247756189.87,452408324.742
2019-02-18,'900927,物贸Ｂ股,0.67,0.67,0.658,0.658,0.657,0.013,1.9787,0.382,381310,254079.0,2248321103.02,452522025.424
2019-02-15,'900927,物贸Ｂ股,0.657,0.665,0.655,0.657,0.662,-0.005,-0.7553,0.2306,230200,151801.0,2203523887.08,443505641.214
2019-02-14,'900927,物贸Ｂ股,0.662,0.664,0.655,0.663,0.661,0.001,0.1513,0.1735,173198,114243.0,2224266317.49,447680492.668
2019-02-13,'900927,物贸Ｂ股,0.661,0.662,0.651,0.651,0.654,0.007,1.0703,0.6732,672048,439757.0,2218644315.72,446548946.277
2019-02-12,'900927,物贸Ｂ股,0.654,0.657,0.65,0.655,0.654,0.0,0.0,0.1346,134400,88061.0,2198068135.43,442407556.166
2019-02-11,'900927,物贸Ｂ股,0.654,0.654,0.65,0.651,0.652,0.002,0.3067,0.2527,252300,164596.0,2189310245.71,440644846.21
2019-02-01,'900927,物贸Ｂ股,0.652,0.654,0.646,0.647,0.64,0.012,1.875,0.0679,67750,44090.0,2169227409.67,436602752.032
2019-01-31,'900927,物贸Ｂ股,0.64,0.651,0.636,0.645,0.645,-0.005,-0.7752,0.2385,238100,153017.0,2127525411.89,428209345.738
2019-01-30,'900927,物贸Ｂ股,0.645,0.651,0.644,0.649,0.646,-0.001,-0.1548,0.1277,127500,82527.0,2154319604.61,433602241.949
2019-01-29,'900927,物贸Ｂ股,0.646,0.65,0.644,0.644,0.655,-0.009,-1.374,0.1648,164500,106300.0,2158076153.06,434358326.527
2019-01-28,'900927,物贸Ｂ股,0.655,0.667,0.655,0.662,0.661,-0.006,-0.9077,0.0749,74800,49290.0,2191910631.7,441168228.716
2019-01-25,'900927,物贸Ｂ股,0.661,0.672,0.658,0.664,0.664,-0.003,-0.4518,0.1769,176550,117393.0,2227364809.08,448304129.428
2019-01-24,'900927,物贸Ｂ股,0.664,0.667,0.657,0.657,0.665,-0.001,-0.1504,0.0427,42650,28175.0,2232896246.2,449417447.772
2019-01-23,'900927,物贸Ｂ股,0.665,0.665,0.655,0.662,0.661,0.004,0.6051,0.0952,95000,62530.0,2241767068.95,451202887.882
2019-01-22,'900927,物贸Ｂ股,0.661,0.672,0.661,0.672,0.672,-0.011,-1.6369,0.0879,87700,58096.0,2224512617.64,447730065.766
2019-01-21,'900927,物贸Ｂ股,0.672,0.674,0.664,0.673,0.661,0.011,1.6641,0.1125,112300,75437.0,2258865387.97,454644285.086
2019-01-18,'900927,物贸Ｂ股,0.661,0.666,0.66,0.666,0.661,0.0,0.0,0.0836,83500,55355.0,2218316477.63,446482961.948
2019-01-17,'900927,物贸Ｂ股,0.661,0.666,0.66,0.661,0.665,-0.004,-0.6015,0.1372,136950,90730.0,2215923259.52,446001276.347
2019-01-16,'900927,物贸Ｂ股,0.665,0.674,0.656,0.667,0.667,-0.002,-0.2999,0.2469,246500,163862.0,2230091370.58,448852907.416
2019-01-15,'900927,物贸Ｂ股,0.667,0.68,0.648,0.648,0.65,0.017,2.6154,0.43,429207,286103.0,2234383470.58,449716783.035
2019-01-14,'900927,物贸Ｂ股,0.65,0.66,0.645,0.654,0.661,-0.011,-1.6641,0.1174,117195,76291.0,2178015454.54,438371531.348
2019-01-11,'900927,物贸Ｂ股,0.661,0.666,0.653,0.66,0.658,0.003,0.4559,0.0778,77700,51166.0,2226315727.17,448092979.575
2019-01-10,'900927,物贸Ｂ股,0.658,0.663,0.655,0.659,0.66,-0.002,-0.303,0.0799,79733,52647.0,2224402809.24,447707964.51
2019-01-09,'900927,物贸Ｂ股,0.66,0.666,0.651,0.656,0.659,0.001,0.1517,0.1055,105333,69552.0,2243144633.71,451480151.836
2019-01-08,'900927,物贸Ｂ股,0.659,0.663,0.645,0.659,0.662,-0.003,-0.4532,0.0721,72000,47531.0,2235693037.46,449980360.981
2019-01-07,'900927,物贸Ｂ股,0.662,0.663,0.648,0.648,0.65,0.012,1.8462,0.1785,178209,117397.0,2249646541.03,452788797.77
2019-01-04,'900927,物贸Ｂ股,0.65,0.65,0.636,0.636,0.643,0.007,1.0886,0.1309,130700,84236.0,2211091888.17,445028860.999
2019-01-03,'900927,物贸Ｂ股,0.643,0.648,0.64,0.64,0.642,0.001,0.1558,0.0672,67100,43124.0,2188715227.01,440525086.15
2019-01-02,'900927,物贸Ｂ股,0.642,0.651,0.642,0.65,0.652,-0.01,-1.5337,0.091,90800,58563.0,2180566937.6,438885071.109
2018-12-28,'900927,物贸Ｂ股,0.652,0.652,0.646,0.647,0.651,0.001,0.1536,0.1098,109650,71238.0,2219382769.79,446697575.729
2018-12-27,'900927,物贸Ｂ股,0.651,0.668,0.651,0.658,0.657,-0.006,-0.9132,0.0422,42100,27718.0,2224438221.71,447715092.015
2018-12-26,'900927,物贸Ｂ股,0.657,0.666,0.649,0.657,0.65,0.007,1.0769,0.0969,96700,63265.0,2243343270.87,451520131.751
2018-12-25,'900927,物贸Ｂ股,0.65,0.652,0.642,0.652,0.658,-0.008,-1.2158,0.1581,157818,102153.0,2221827221.9,447189573.253
2018-12-24,'900927,物贸Ｂ股,0.658,0.667,0.656,0.667,0.655,0.003,0.458,0.0485,48379,31928.0,2252012034.25,453264903.154
2018-12-21,'900927,物贸Ｂ股,0.655,0.663,0.655,0.657,0.663,-0.008,-1.2066,0.0747,74579,49085.0,2235864495.3,450014870.486
2018-12-20,'900927,物贸Ｂ股,0.663,0.667,0.656,0.656,0.659,0.004,0.607,0.1474,147100,97213.0,2266822777.41,456245877.483
2018-12-19,'900927,物贸Ｂ股,0.659,0.665,0.659,0.665,0.67,-0.011,-1.6418,0.0624,62253,41156.0,2250956752.68,453052505.488
2018-12-18,'900927,物贸Ｂ股,0.67,0.67,0.662,0.666,0.672,-0.002,-0.2976,0.0791,79000,52454.0,2288031174.38,460514514.529
2018-12-17,'900927,物贸Ｂ股,0.672,0.674,0.664,0.671,0.671,0.001,0.149,0.1486,148300,98987.0,2296660904.69,462251429.704
2018-12-14,'900927,物贸Ｂ股,0.671,0.682,0.671,0.682,0.68,-0.009,-1.3235,0.0679,67800,45782.0,2287985048.9,460505230.804
2018-12-13,'900927,物贸Ｂ股,0.68,0.683,0.679,0.68,0.676,0.004,0.5917,0.1131,112900,76920.0,2319314169.95,466810876.958
2018-12-12,'900927,物贸Ｂ股,0.676,0.676,0.67,0.67,0.672,0.004,0.5952,0.0633,63200,42527.0,2315561837.28,466055640.892
2018-12-11,'900927,物贸Ｂ股,0.672,0.675,0.666,0.675,0.67,0.002,0.2985,0.0931,92950,62193.0,2299593890.12,462841754.859
2018-12-10,'900927,物贸Ｂ股,0.67,0.675,0.669,0.671,0.677,-0.007,-1.034,0.0782,78075,52353.0,2282681114.55,459437702.19
2018-12-07,'900927,物贸Ｂ股,0.677,0.689,0.676,0.679,0.679,-0.002,-0.2946,0.0656,65500,44449.0,2305556278.1,464041811.151
2018-12-06,'900927,物贸Ｂ股,0.679,0.69,0.678,0.69,0.684,-0.005,-0.731,0.1751,174800,118880.0,2310178398.48,464972110.33
2018-12-05,'900927,物贸Ｂ股,0.684,0.692,0.68,0.683,0.693,-0.009,-1.2987,0.1524,152100,104022.0,2323017302.12,467556210.383
2018-12-04,'900927,物贸Ｂ股,0.693,0.693,0.683,0.689,0.688,0.005,0.7267,0.1569,156650,108032.0,2369497056.57,476911240.942
2018-12-03,'900927,物贸Ｂ股,0.688,0.69,0.681,0.689,0.668,0.02,2.994,0.3189,318300,218668.0,2369189602.97,476849359.421
2018-11-30,'900927,物贸Ｂ股,0.668,0.678,0.666,0.667,0.675,-0.007,-1.037,0.1725,172200,115840.0,2297866118.87,462494004.468
2018-11-29,'900927,物贸Ｂ股,0.675,0.694,0.673,0.686,0.686,-0.011,-1.6035,0.1847,184330,125615.0,2321811641.56,467313545.775
2018-11-28,'900927,物贸Ｂ股,0.686,0.688,0.677,0.678,0.68,0.006,0.8824,0.224,223600,152556.0,2364650062.08,475935681.106
2018-11-27,'900927,物贸Ｂ股,0.68,0.692,0.679,0.683,0.683,-0.003,-0.4392,0.2236,223201,152512.0,2342720123.71,471521818.641
2018-11-26,'900927,物贸Ｂ股,0.683,0.692,0.683,0.692,0.696,-0.013,-1.8678,0.2443,243900,167278.0,2352716904.17,473533881.479
2018-11-23,'900927,物贸Ｂ股,0.696,0.715,0.686,0.695,0.698,-0.002,-0.2865,0.7788,777400,545380.0,2392423354.93,481525641.862
2018-11-22,'900927,物贸Ｂ股,0.698,0.709,0.691,0.709,0.699,-0.001,-0.1431,0.0909,90710,63435.0,2402240741.98,483501597.996
2018-11-21,'900927,物贸Ｂ股,0.699,0.699,0.688,0.694,0.695,0.004,0.5755,0.2824,281900,195475.0,2407693121.02,484599004.234
2018-11-20,'900927,物贸Ｂ股,0.695,0.715,0.69,0.691,0.702,-0.007,-0.9972,0.6987,697465,488868.0,2388089741.99,480653410.89
2018-11-19,'900927,物贸Ｂ股,0.702,0.721,0.698,0.7,0.704,-0.002,-0.2841,0.5269,526000,371298.0,2410923838.98,485249254.341
2018-11-16,'900927,物贸Ｂ股,0.704,0.71,0.675,0.675,0.675,0.029,4.2963,1.5712,1568437,1095345.0,2422401544.96,487559384.665
2018-11-15,'900927,物贸Ｂ股,0.675,0.675,0.652,0.662,0.667,0.008,1.1994,0.584,583020,388944.0,2323117290.26,467576335.104
2018-11-14,'900927,物贸Ｂ股,0.667,0.678,0.665,0.678,0.672,-0.005,-0.744,0.5218,520850,349144.0,2295914862.23,462101272.93
