日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'002337,赛象科技,5.67,5.75,5.55,5.75,5.85,-0.18,-3.0769,3.3551,19748760,111943706.64,3337451302.5,3337451302.5
2019-04-09,'002337,赛象科技,5.85,6.06,5.83,5.89,5.8,0.05,0.8621,5.0069,29471180,174589343.5,3443402137.5,3443402137.5
2019-04-08,'002337,赛象科技,5.8,5.87,5.61,5.84,5.84,-0.04,-0.6849,4.253,25034002,143658296.24,3413971350.0,3413971350.0
2019-04-04,'002337,赛象科技,5.84,5.96,5.8,5.92,5.89,-0.05,-0.8489,3.5099,20659920,121148834.4,3437515980.0,3437515980.0
2019-04-03,'002337,赛象科技,5.89,5.9,5.72,5.82,5.91,-0.02,-0.3384,4.34,25545892,148386571.16,3466946767.5,3466946767.5
2019-04-02,'002337,赛象科技,5.91,6.08,5.85,5.9,5.9,0.01,0.1695,6.3732,37513567,223375406.93,3478719082.5,3478719082.5
2019-04-01,'002337,赛象科技,5.9,5.93,5.63,5.65,5.84,0.06,1.0274,7.6793,45201497,264337910.91,3472832925.0,3472832925.0
2019-03-29,'002337,赛象科技,5.84,6.14,5.69,5.75,6.32,-0.48,-7.5949,10.0237,59001235,341968474.15,3437515980.0,3437515980.0
2019-03-28,'002337,赛象科技,6.32,6.62,6.32,6.62,7.02,-0.7,-9.9715,9.261,54511789,348737420.19,3720051540.0,3720051540.0
2019-03-27,'002337,赛象科技,7.02,7.2,6.15,6.25,6.56,0.46,7.0122,17.3297,102005561,682636782.85,4132082565.0,4132082565.0
2019-03-26,'002337,赛象科技,6.56,6.84,6.07,6.3,6.22,0.34,5.4662,17.589,103531772,679604879.15,3861319320.0,3861319320.0
2019-03-25,'002337,赛象科技,6.22,6.22,5.51,5.6,5.65,0.57,10.0885,10.1253,59598965,361723373.67,3661189965.0,3661189965.0
2019-03-22,'002337,赛象科技,5.65,5.75,5.39,5.59,5.71,-0.06,-1.0508,5.95,35022650,194435798.01,3325678987.5,3325678987.5
2019-03-21,'002337,赛象科技,5.71,5.94,5.33,5.38,5.41,0.3,5.5453,7.7617,45686850,259138447.47,3360995932.5,3360995932.5
2019-03-20,'002337,赛象科技,5.41,5.53,5.24,5.48,5.47,-0.06,-1.0969,4.1442,24393388,131499284.89,3184411207.5,3184411207.5
2019-03-19,'002337,赛象科技,5.47,5.53,5.32,5.45,5.52,-0.05,-0.9058,4.7228,27799148,150812059.98,3219728152.5,3219728152.5
2019-03-18,'002337,赛象科技,5.52,5.75,5.35,5.74,5.71,-0.19,-3.3275,5.4729,32214136,176084107.82,3249158940.0,3249158940.0
2019-03-15,'002337,赛象科技,5.71,5.75,5.45,5.55,5.45,0.26,4.7706,6.0067,35356621,198801065.46,3360995932.5,3360995932.5
2019-03-14,'002337,赛象科技,5.45,5.94,5.36,5.75,5.89,-0.44,-7.4703,6.2888,37016988,205735490.93,3207955837.5,3207955837.5
2019-03-13,'002337,赛象科技,5.89,6.2,5.71,5.81,5.67,0.22,3.8801,8.9557,52714624,314998985.35,3466946767.5,3466946767.5
2019-03-12,'002337,赛象科技,5.67,5.93,5.54,5.75,5.61,0.06,1.0695,8.538,50255956,286165595.66,3337451302.5,3337451302.5
2019-03-11,'002337,赛象科技,5.61,5.61,5.13,5.13,5.1,0.51,10.0,7.348,43251347,237792891.39,3302134357.5,3302134357.5
2019-03-08,'002337,赛象科技,5.1,5.53,5.1,5.36,5.57,-0.47,-8.4381,6.2365,36709108,196117967.15,3001940325.0,3001940325.0
2019-03-07,'002337,赛象科技,5.57,5.67,5.36,5.48,5.55,0.02,0.3604,7.1695,42200564,233702603.78,3278589727.5,3278589727.5
2019-03-06,'002337,赛象科技,5.55,5.82,5.32,5.65,5.46,0.09,1.6484,9.558,56259804,311206761.32,3266817412.5,3266817412.5
2019-03-05,'002337,赛象科技,5.46,5.46,4.84,4.9,4.96,0.5,10.0806,8.5141,50115040,265554051.18,3213841995.0,3213841995.0
2019-03-04,'002337,赛象科技,4.96,5.18,4.92,5.07,4.87,0.09,1.848,6.1265,36061332,181656054.41,2919534120.0,2919534120.0
2019-03-01,'002337,赛象科技,4.87,4.96,4.69,4.8,4.74,0.13,2.7426,4.7192,27777834,134826943.25,2866558702.5,2866558702.5
2019-02-28,'002337,赛象科技,4.74,5.1,4.71,4.95,5.14,-0.4,-7.7821,7.2226,42513423,207744412.48,2790038655.0,2790038655.0
2019-02-27,'002337,赛象科技,5.14,5.26,4.78,4.8,4.93,0.21,4.2596,7.918,46606795,236555237.1,3025484955.0,3025484955.0
2019-02-26,'002337,赛象科技,4.93,5.25,4.65,4.7,4.79,0.14,2.9228,8.89,52327851,256636731.48,2901875647.5,2901875647.5
2019-02-25,'002337,赛象科技,4.79,4.96,4.7,4.7,4.55,0.24,5.2747,8.7482,51493335,247498807.01,2819469442.5,2819469442.5
2019-02-22,'002337,赛象科技,4.55,4.56,4.12,4.2,4.42,0.13,2.9412,7.7746,45762576,201769571.12,2678201662.5,2678201662.5
2019-02-21,'002337,赛象科技,4.42,4.6,4.19,4.2,4.18,0.24,5.7416,10.1433,59704825,267995960.61,2601681615.0,2601681615.0
2019-02-20,'002337,赛象科技,4.18,4.28,4.11,4.28,4.26,-0.08,-1.8779,3.3505,19721289,82589805.13,2460413835.0,2460413835.0
2019-02-19,'002337,赛象科技,4.26,4.28,4.08,4.26,4.22,0.04,0.9479,5.7553,33876676,141861149.93,2507503095.0,2507503095.0
2019-02-18,'002337,赛象科技,4.22,4.25,4.08,4.16,4.13,0.09,2.1792,6.7808,39913120,166808284.69,2483958465.0,2483958465.0
2019-02-15,'002337,赛象科技,4.13,4.27,3.86,3.95,3.94,0.19,4.8223,7.3631,43340465,176287906.51,2430983047.5,2430983047.5
2019-02-14,'002337,赛象科技,3.94,4.1,3.82,3.89,3.83,0.11,2.8721,5.4404,32023166,126885801.94,2319146055.0,2319146055.0
2019-02-13,'002337,赛象科技,3.83,3.95,3.76,3.77,3.76,0.07,1.8617,4.0795,24012300,92393427.0,2254398322.5,2254398322.5
2019-02-12,'002337,赛象科技,3.76,3.81,3.65,3.67,3.68,0.08,2.1739,3.2948,19393803,72232239.13,2213195220.0,2213195220.0
