日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300515,三德科技,10.89,11.1,10.78,11.05,11.28,-0.39,-3.4574,4.2394,5082864,55494206.7,2200433400.0,1305656550.0
2019-04-09,'300515,三德科技,11.28,11.45,10.8,10.96,10.88,0.4,3.6765,5.9627,7148954,79774714.14,2279236800.0,1352415600.0
2019-04-08,'300515,三德科技,10.88,10.95,10.68,10.9,10.83,0.05,0.4617,2.2491,2696518,29216048.47,2198412800.0,1304457600.0
2019-04-04,'300515,三德科技,10.83,11.18,10.74,10.98,10.93,-0.1,-0.9149,2.1224,2544688,27665529.28,2188309800.0,1298462850.0
2019-04-03,'300515,三德科技,10.93,10.99,10.8,10.81,10.91,0.02,0.1833,2.2575,2706595,29517934.6,2208515800.0,1310452350.0
2019-04-02,'300515,三德科技,10.91,11.0,10.78,11.0,10.9,0.01,0.0917,2.574,3086102,33590145.8,2204474600.0,1308054450.0
2019-04-01,'300515,三德科技,10.9,11.02,10.64,10.78,10.8,0.1,0.9259,3.4982,4194201,45572954.8,2202454000.0,1306855500.0
2019-03-29,'300515,三德科技,10.8,10.81,10.15,10.25,10.38,0.42,4.0462,2.7637,3313500,34862501.0,2182248000.0,1294866000.0
2019-03-28,'300515,三德科技,10.38,10.59,10.19,10.3,10.23,0.15,1.4663,1.9974,2394800,25031026.0,2097382800.0,1244510100.0
2019-03-27,'300515,三德科技,10.23,10.38,10.12,10.38,10.23,0.0,0.0,1.2651,1516800,15518032.0,2067073800.0,1226525850.0
2019-03-26,'300515,三德科技,10.23,10.69,10.17,10.52,10.52,-0.29,-2.7567,2.0543,2463000,25812395.0,2067073800.0,1226525850.0
2019-03-25,'300515,三德科技,10.52,10.71,10.45,10.59,10.73,-0.21,-1.9571,1.5697,1882047,19919584.0,2125671200.0,1261295400.0
2019-03-22,'300515,三德科技,10.73,10.73,10.43,10.68,10.63,0.1,0.9407,1.9234,2306107,24358446.64,2168103800.0,1286473350.0
2019-03-21,'300515,三德科技,10.63,10.77,10.49,10.6,10.54,0.09,0.8539,2.3422,2808180,29901508.0,2147897800.0,1274483850.0
2019-03-20,'300515,三德科技,10.54,10.65,10.26,10.46,10.56,-0.02,-0.1894,2.5909,3106400,32567978.0,2129712400.0,1263693300.0
2019-03-19,'300515,三德科技,10.56,10.87,10.49,10.84,10.8,-0.24,-2.2222,2.8061,3364400,35877041.0,2133753600.0,1266091200.0
2019-03-18,'300515,三德科技,10.8,10.81,10.6,10.64,10.6,0.2,1.8868,2.5321,3035907,32482801.34,2182248000.0,1294866000.0
2019-03-15,'300515,三德科技,10.6,10.83,10.41,10.75,10.71,-0.11,-1.0271,3.0971,3713309,39501528.06,2141836000.0,1270887000.0
2019-03-14,'300515,三德科技,10.71,11.23,10.36,11.23,11.29,-0.58,-5.1373,4.2565,5103309,54882612.5,2164062600.0,1284075450.0
2019-03-13,'300515,三德科技,11.29,11.47,10.75,11.03,11.05,0.24,2.1719,6.9806,8369355,92884544.63,2281257400.0,1353614550.0
2019-03-12,'300515,三德科技,11.05,11.4,10.74,11.15,10.87,0.18,1.6559,7.6123,9126745,100275122.68,2232763000.0,1324839750.0
2019-03-11,'300515,三德科技,10.87,11.16,10.13,10.2,10.18,0.69,6.778,6.8195,8176254,86612085.34,2196392200.0,1303258650.0
2019-03-08,'300515,三德科技,10.18,10.58,10.0,10.23,10.4,-0.22,-2.1154,4.399,5274182,54277995.64,2056970800.0,1220531100.0
2019-03-07,'300515,三德科技,10.4,10.64,10.28,10.53,10.47,-0.07,-0.6686,4.5682,5477079,57222444.36,2101424000.0,1246908000.0
2019-03-06,'300515,三德科技,10.47,10.47,9.96,10.05,10.07,0.4,3.9722,4.7244,5664357,58031197.42,2115568200.0,1255300650.0
2019-03-05,'300515,三德科技,10.07,10.09,9.76,9.76,9.81,0.26,2.6504,4.3191,5178341,51384127.6,2034744200.0,1207342650.0
2019-03-04,'300515,三德科技,9.81,10.2,9.73,9.75,9.76,0.05,0.5123,3.7307,4472870,44458849.84,1982208600.0,1176169950.0
2019-03-01,'300515,三德科技,9.76,9.82,9.56,9.79,9.71,0.05,0.5149,1.9226,2305100,22351867.0,1972105600.0,1170175200.0
2019-02-28,'300515,三德科技,9.71,9.95,9.62,9.71,9.61,0.1,1.0406,2.1558,2584708,25262057.44,1962002600.0,1164180450.0
2019-02-27,'300515,三德科技,9.61,9.82,9.43,9.71,9.76,-0.15,-1.5369,2.724,3265959,31652789.33,1941796600.0,1152190950.0
2019-02-26,'300515,三德科技,9.76,9.95,9.66,9.9,9.88,-0.12,-1.2146,3.4809,4173400,40929022.32,1972105600.0,1170175200.0
