日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'000158,常山北明,6.86,6.95,6.61,6.76,6.77,0.09,1.3294,1.1007,18193628,123342286.82,11338722232.5,11338722232.5
2019-04-09,'000158,常山北明,6.77,6.85,6.73,6.73,6.72,0.05,0.744,0.7327,12110551,82221556.89,11189963486.0,11189963486.0
2019-04-08,'000158,常山北明,6.72,7.03,6.71,6.97,6.96,-0.24,-3.4483,1.4585,24107832,165164851.08,11107319737.9,11107319737.9
2019-04-04,'000158,常山北明,6.96,7.14,6.91,7.08,7.08,-0.12,-1.6949,1.4383,23773240,166525005.81,11504009728.6,11504009728.6
2019-04-03,'000158,常山北明,7.08,7.15,6.97,7.05,7.1,-0.02,-0.2817,1.4208,23483305,165305549.8,11702354723.9,11702354723.9
2019-04-02,'000158,常山北明,7.1,7.27,7.05,7.24,7.26,-0.16,-2.2039,1.8194,30072681,215040496.73,11735412223.1,11735412223.1
2019-04-01,'000158,常山北明,7.26,7.3,6.86,6.87,6.84,0.42,6.1404,2.4368,40277697,284199675.59,11999872216.9,11999872216.9
2019-03-29,'000158,常山北明,6.84,6.92,6.46,6.79,6.75,0.09,1.3333,1.7889,29567864,198222387.24,11305664733.2,11305664733.2
2019-03-28,'000158,常山北明,6.75,7.22,6.74,7.22,7.39,-0.64,-8.6604,2.9678,49053715,342825361.96,11156905986.8,11156905986.8
2019-03-27,'000158,常山北明,7.39,7.55,6.92,6.98,7.04,0.35,4.9716,3.8329,63352748,457855003.83,12214745961.8,12214745961.8
2019-03-26,'000158,常山北明,7.04,7.12,6.66,6.81,6.81,0.23,3.3774,3.1231,51621090,356814204.18,11636239725.4,11636239725.4
2019-03-25,'000158,常山北明,6.81,7.18,6.5,6.57,6.67,0.14,2.099,2.7249,45038727,310570628.16,11256078484.4,11256078484.4
2019-03-22,'000158,常山北明,6.67,6.72,6.5,6.6,6.75,-0.08,-1.1852,1.5359,25386091,167910698.92,11024675989.9,11024675989.9
2019-03-21,'000158,常山北明,6.75,6.94,6.36,6.44,6.43,0.32,4.9767,2.4969,41270872,276294244.26,11156905986.8,11156905986.8
2019-03-20,'000158,常山北明,6.43,6.5,6.28,6.5,6.51,-0.08,-1.2289,1.0512,17375238,111164428.58,10627985999.2,10627985999.2
2019-03-19,'000158,常山北明,6.51,6.66,6.4,6.45,6.46,0.05,0.774,1.3568,22425736,146462752.71,10760215996.1,10760215996.1
2019-03-18,'000158,常山北明,6.46,6.47,6.26,6.39,6.37,0.09,1.4129,1.1999,19832860,126196563.21,10677572248.1,10677572248.1
2019-03-15,'000158,常山北明,6.37,6.52,6.26,6.39,6.3,0.07,1.1111,1.2608,20839987,133076069.65,10528813501.6,10528813501.6
2019-03-14,'000158,常山北明,6.3,6.74,6.19,6.6,6.68,-0.38,-5.6886,1.8302,30251548,193424135.52,10413112254.3,10413112254.3
2019-03-13,'000158,常山北明,6.68,7.03,6.55,7.0,7.13,-0.45,-6.3114,2.5624,42353520,288904620.87,11041204739.5,11041204739.5
2019-03-12,'000158,常山北明,7.13,7.5,6.88,7.3,7.11,0.02,0.2813,3.2626,53927066,387032411.21,11784998471.9,11784998471.9
2019-03-11,'000158,常山北明,7.11,7.27,6.68,6.92,6.93,0.18,2.5974,2.6632,44019170,307999967.42,11751940972.7,11751940972.7
2019-03-08,'000158,常山北明,6.93,7.55,6.68,6.8,6.93,0.0,0.0,4.4384,73360609,520661791.71,11454423479.7,11454423479.7
2019-03-07,'000158,常山北明,6.93,6.93,6.14,6.2,6.3,0.63,10.0,3.4799,57518586,375355413.54,11454423479.7,11454423479.7
2019-03-06,'000158,常山北明,6.3,6.41,5.99,6.09,6.06,0.24,3.9604,2.9049,48014288,297293540.88,10413112254.3,10413112254.3
2019-03-05,'000158,常山北明,6.06,6.08,5.74,5.8,5.82,0.24,4.1237,2.0296,33546862,199698479.51,10016422263.7,10016422263.7
2019-03-04,'000158,常山北明,5.82,6.0,5.77,5.9,5.83,-0.01,-0.1715,1.6775,27727574,163466803.54,9619732273.02,9619732273.02
2019-03-01,'000158,常山北明,5.83,5.84,5.68,5.78,5.81,0.02,0.3442,0.8505,14056889,81131515.84,9636261022.63,9636261022.63
2019-02-28,'000158,常山北明,5.81,5.92,5.75,5.76,5.79,0.02,0.3454,0.6912,11424258,66521175.42,9603203523.41,9603203523.41
2019-02-27,'000158,常山北明,5.79,6.05,5.76,5.76,5.93,-0.14,-2.3609,1.2565,20768937,122059325.14,9570146024.19,9570146024.19
2019-02-26,'000158,常山北明,5.93,6.18,5.91,6.13,5.9,0.03,0.5085,3.0586,50554408,306045487.01,9801548518.73,9801548518.73
2019-02-25,'000158,常山北明,5.9,5.9,5.48,5.5,5.36,0.54,10.0746,1.7378,28724462,163999855.27,9751962269.9,9751962269.9
2019-02-22,'000158,常山北明,5.36,5.37,5.21,5.28,5.25,0.11,2.0952,0.6601,10910590,57853666.2,8859409790.96,8859409790.96
2019-02-21,'000158,常山北明,5.25,5.38,5.19,5.26,5.25,0.0,0.0,0.6611,10927210,57753384.1,8677593545.25,8677593545.25
2019-02-20,'000158,常山北明,5.25,5.34,5.18,5.31,5.35,-0.1,-1.8692,0.5847,9664040,50574041.89,8677593545.25,8677593545.25
2019-02-19,'000158,常山北明,5.35,5.46,5.27,5.29,5.29,0.06,1.1342,0.799,13205664,70604239.73,8842881041.35,8842881041.35
2019-02-18,'000158,常山北明,5.29,5.29,5.15,5.15,5.13,0.16,3.1189,0.5626,9299674,48776168.07,8743708543.69,8743708543.69
2019-02-15,'000158,常山北明,5.13,5.21,5.1,5.19,5.19,-0.06,-1.1561,0.2953,4880130,25189722.4,8479248549.93,8479248549.93
2019-02-14,'000158,常山北明,5.19,5.23,5.14,5.2,5.2,-0.01,-0.1923,0.2617,4325070,22418823.4,8578421047.59,8578421047.59
2019-02-13,'000158,常山北明,5.2,5.25,5.08,5.15,5.11,0.09,1.7613,0.447,7388583,38208168.94,8594949797.2,8594949797.2
2019-02-12,'000158,常山北明,5.11,5.16,5.02,5.02,5.02,0.09,1.7928,0.3591,5934706,30295967.96,8446191050.71,8446191050.71
2019-02-11,'000158,常山北明,5.02,5.04,4.88,4.88,4.88,0.14,2.8689,0.2735,4521290,22551027.0,8297432304.22,8297432304.22
2019-02-01,'000158,常山北明,4.88,4.93,4.76,4.76,4.69,0.19,4.0512,0.4627,7647852,37112400.92,8066029809.68,8066029809.68
2019-01-31,'000158,常山北明,4.69,4.98,4.69,4.85,4.86,-0.17,-3.4979,0.4383,7244940,35130963.7,7751983567.09,7751983567.09
2019-01-30,'000158,常山北明,4.86,4.99,4.86,4.89,4.87,-0.01,-0.2053,0.2445,4040700,19874372.16,8032972310.46,8032972310.46
2019-01-29,'000158,常山北明,4.87,5.05,4.85,5.01,5.05,-0.18,-3.5644,0.5085,8404584,41392476.3,8049501060.07,8049501060.07
2019-01-28,'000158,常山北明,5.05,5.15,4.95,5.06,5.12,-0.07,-1.3672,0.7082,11705482,58931304.43,8347018553.05,8347018553.05
2019-01-25,'000158,常山北明,5.12,5.58,5.1,5.4,5.11,0.01,0.1957,0.854,14114733,74451361.72,8462719800.32,8462719800.32
2019-01-24,'000158,常山北明,5.11,5.17,5.07,5.14,5.12,-0.01,-0.1953,0.3229,5336410,27320930.6,8446191050.71,8446191050.71
2019-01-23,'000158,常山北明,5.12,5.19,5.08,5.17,5.17,-0.05,-0.9671,0.2734,4518921,23136890.09,8462719800.32,8462719800.32
2019-01-22,'000158,常山北明,5.17,5.34,5.13,5.32,5.33,-0.16,-3.0019,0.3279,5419342,28251326.68,8545363548.37,8545363548.37
2019-01-21,'000158,常山北明,5.33,5.43,5.31,5.42,5.4,-0.07,-1.2963,0.3443,5691611,30474671.76,8809823542.13,8809823542.13
2019-01-18,'000158,常山北明,5.4,5.43,5.31,5.31,5.36,0.04,0.7463,0.2578,4260755,22930659.46,8925524789.4,8925524789.4
2019-01-17,'000158,常山北明,5.36,5.48,5.35,5.48,5.5,-0.14,-2.5455,0.3045,5032354,27238388.97,8859409790.96,8859409790.96
2019-01-16,'000158,常山北明,5.5,5.53,5.4,5.43,5.43,0.07,1.2891,0.5646,9331894,51099717.82,9090812285.5,9090812285.5
2019-01-15,'000158,常山北明,5.43,5.43,5.26,5.3,5.28,0.15,2.8409,0.3405,5628464,30139324.62,8975111038.23,8975111038.23
2019-01-14,'000158,常山北明,5.28,5.47,5.26,5.44,5.44,-0.16,-2.9412,0.3234,5344760,28394537.0,8727179794.08,8727179794.08
2019-01-11,'000158,常山北明,5.44,5.44,5.3,5.32,5.34,0.1,1.8727,0.353,5834480,31293606.92,8991639787.84,8991639787.84
2019-01-10,'000158,常山北明,5.34,5.43,5.26,5.43,5.48,-0.14,-2.5547,0.4755,7859270,42067684.12,8826352291.74,8826352291.74
2019-01-09,'000158,常山北明,5.48,5.53,5.37,5.42,5.4,0.08,1.4815,0.5185,8570214,46751756.21,9057754786.28,9057754786.28
2019-01-08,'000158,常山北明,5.4,5.48,5.27,5.3,5.3,0.1,1.8868,0.5809,9602337,51605254.35,8925524789.4,8925524789.4
2019-01-07,'000158,常山北明,5.3,5.38,5.2,5.25,5.19,0.11,2.1195,0.5022,8300320,43978055.0,8760237293.3,8760237293.3
2019-01-04,'000158,常山北明,5.19,5.28,4.91,4.93,5.03,0.16,3.1809,0.5839,9651693,49812792.91,8578421047.59,8578421047.59
2019-01-03,'000158,常山北明,5.03,5.2,5.02,5.18,5.18,-0.15,-2.8958,0.3805,6289310,32052502.5,8313961053.83,8313961053.83
2019-01-02,'000158,常山北明,5.18,5.31,5.09,5.27,5.22,-0.04,-0.7663,0.4822,7970603,41188160.18,8561892297.98,8561892297.98
2018-12-28,'000158,常山北明,5.22,5.28,5.01,5.18,5.11,0.11,2.1526,0.656,10842448,56209406.95,8628007296.42,8628007296.42
2018-12-27,'000158,常山北明,5.11,5.3,5.0,5.08,4.97,0.14,2.8169,0.6956,11497395,59381944.79,8446191050.71,8446191050.71
2018-12-26,'000158,常山北明,4.97,5.14,4.82,4.89,4.9,0.07,1.4286,0.3903,6450680,32166322.0,8214788556.17,8214788556.17
2018-12-25,'000158,常山北明,4.9,4.97,4.7,4.96,5.04,-0.14,-2.7778,0.5499,9089185,43729450.8,8099087308.9,8099087308.9
