日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'000869,张 裕Ａ,33.51,33.97,32.58,32.7,32.92,0.59,1.7922,1.2265,5561531,185991379.04,22969898640.0,15195471408.0
2019-04-09,'000869,张 裕Ａ,32.92,32.99,32.25,32.99,32.94,-0.02,-0.0607,0.6542,2966591,96855073.61,22565474880.0,14927929536.0
2019-04-08,'000869,张 裕Ａ,32.94,33.97,32.48,33.3,33.19,-0.25,-0.7532,1.2283,5569807,185442239.28,22579184160.0,14936998752.0
2019-04-04,'000869,张 裕Ａ,33.19,33.53,32.4,33.1,32.96,0.23,0.6978,1.3606,6169602,203364352.51,22750550160.0,15050363952.0
2019-04-03,'000869,张 裕Ａ,32.96,33.28,32.07,32.27,32.32,0.64,1.9802,1.0774,4885576,160643164.51,22592893440.0,14946067968.0
2019-04-02,'000869,张 裕Ａ,32.32,32.85,32.11,32.85,32.93,-0.61,-1.8524,1.2483,5660595,183325659.45,22154196480.0,14655853056.0
2019-04-01,'000869,张 裕Ａ,32.93,33.19,31.81,31.95,31.97,0.96,3.0028,1.8666,8464148,273334237.04,22572329520.0,14932464144.0
2019-03-29,'000869,张 裕Ａ,31.97,32.03,30.59,30.59,30.7,1.27,4.1368,1.4942,6775584,213619824.74,21914284080.0,14497141776.0
2019-03-28,'000869,张 裕Ａ,30.7,31.54,30.5,31.25,31.31,-0.61,-1.9483,0.7787,3531067,109029380.83,21043744800.0,13921246560.0
2019-03-27,'000869,张 裕Ａ,31.31,31.55,30.58,30.81,30.73,0.58,1.8874,0.9924,4500192,140163951.22,21461877840.0,14197857648.0
2019-03-26,'000869,张 裕Ａ,30.73,31.12,30.52,30.71,30.7,0.03,0.0977,0.6902,3129771,96411458.91,21064308720.0,13934850384.0
2019-03-25,'000869,张 裕Ａ,30.7,31.2,30.49,30.88,31.31,-0.61,-1.9483,0.7257,3290712,101329338.56,21043744800.0,13921246560.0
2019-03-22,'000869,张 裕Ａ,31.31,32.11,30.79,31.45,31.47,-0.16,-0.5084,0.9628,4365937,137184930.05,21461877840.0,14197857648.0
2019-03-21,'000869,张 裕Ａ,31.47,31.78,31.1,31.6,31.85,-0.38,-1.1931,1.1394,5166575,162181433.19,21571552080.0,14270411376.0
2019-03-20,'000869,张 裕Ａ,31.85,32.4,30.5,30.78,30.78,1.07,3.4763,1.8958,8596705,270884446.74,21832028400.0,14442726480.0
2019-03-19,'000869,张 裕Ａ,30.78,31.88,30.5,31.16,31.1,-0.32,-1.0289,1.3491,6117704,188938934.18,21098581920.0,13957523424.0
2019-03-18,'000869,张 裕Ａ,31.1,31.38,29.26,29.28,29.25,1.85,6.3248,1.9892,9020144,275307812.74,21317930400.0,14102630880.0
2019-03-15,'000869,张 裕Ａ,29.25,29.68,28.81,29.18,28.95,0.3,1.0363,0.7405,3357828,98474845.44,20049822000.0,13263728400.0
2019-03-14,'000869,张 裕Ａ,28.95,29.38,28.78,29.18,29.2,-0.25,-0.8562,0.4726,2143083,62313800.85,19844182800.0,13127690160.0
2019-03-13,'000869,张 裕Ａ,29.2,29.9,29.03,29.7,29.67,-0.47,-1.5841,0.4926,2233626,65861941.09,20015548800.0,13241055360.0
2019-03-12,'000869,张 裕Ａ,29.67,30.04,29.4,29.66,29.57,0.1,0.3382,0.681,3087999,91772884.74,20337716880.0,13454181936.0
2019-03-11,'000869,张 裕Ａ,29.57,29.57,28.85,28.86,28.8,0.77,2.6736,0.5161,2340285,68606232.66,20269170480.0,13408835856.0
2019-03-08,'000869,张 裕Ａ,28.8,29.98,28.8,29.75,30.16,-1.36,-4.5093,0.8377,3798582,111901466.09,19741363200.0,13059671040.0
2019-03-07,'000869,张 裕Ａ,30.16,30.6,30.0,30.6,30.56,-0.4,-1.3089,0.7561,3428769,103586891.33,20673594240.0,13676377728.0
2019-03-06,'000869,张 裕Ａ,30.56,30.69,30.12,30.45,30.41,0.15,0.4933,0.7503,3402509,103210897.16,20947779840.0,13857762048.0
2019-03-05,'000869,张 裕Ａ,30.41,30.44,29.81,30.0,29.9,0.51,1.7057,0.7689,3486886,105367000.77,20844960240.0,13789742928.0
2019-03-04,'000869,张 裕Ａ,29.9,30.49,29.3,29.83,29.81,0.09,0.3019,1.0331,4684688,140693355.41,20495373600.0,13558477920.0
2019-03-01,'000869,张 裕Ａ,29.81,30.13,29.17,29.5,29.46,0.35,1.1881,0.5927,2687620,79725494.26,20433681840.0,13517666448.0
2019-02-28,'000869,张 裕Ａ,29.46,29.88,29.2,29.54,29.62,-0.16,-0.5402,0.4708,2134673,63097601.39,20193769440.0,13358955168.0
2019-02-27,'000869,张 裕Ａ,29.62,30.29,29.2,29.28,29.33,0.29,0.9887,0.9738,4415873,131605058.52,20303443680.0,13431508896.0
2019-02-26,'000869,张 裕Ａ,29.33,29.7,28.8,29.27,29.26,0.07,0.2392,0.832,3772966,110214020.35,20104659120.0,13300005264.0
2019-02-25,'000869,张 裕Ａ,29.26,29.27,28.04,28.19,28.0,1.26,4.5,0.8969,4066879,116817689.24,20056676640.0,13268263008.0
2019-02-22,'000869,张 裕Ａ,28.0,28.1,27.57,27.89,27.89,0.11,0.3944,0.4498,2039729,56748951.78,19192992000.0,12696902400.0
2019-02-21,'000869,张 裕Ａ,27.89,28.21,27.85,27.95,27.88,0.01,0.0359,0.5231,2372268,66480899.64,19117590960.0,12647021712.0
2019-02-20,'000869,张 裕Ａ,27.88,28.26,27.67,27.94,27.9,-0.02,-0.0717,0.429,1945258,54267081.07,19110736320.0,12642487104.0
2019-02-19,'000869,张 裕Ａ,27.9,28.48,27.77,28.2,28.26,-0.36,-1.2739,0.5233,2373000,66649915.05,19124445600.0,12651556320.0
2019-02-18,'000869,张 裕Ａ,28.26,28.26,27.66,27.66,27.57,0.69,2.5027,0.5806,2632844,73783526.42,19371212640.0,12814802208.0
2019-02-15,'000869,张 裕Ａ,27.57,28.04,27.45,28.0,28.1,-0.53,-1.8861,0.5186,2351697,65266750.51,18898242480.0,12501914256.0
2019-02-14,'000869,张 裕Ａ,28.1,28.24,27.8,27.9,27.91,0.19,0.6808,0.5876,2664409,74683617.85,19261538400.0,12742248480.0
