日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'002717,岭南股份,10.14,10.38,10.05,10.15,10.03,0.11,1.0967,2.5543,24708244,251831760.35,10389008355.2,9808619669.16
2019-04-09,'002717,岭南股份,10.03,10.1,9.9,10.1,10.15,-0.12,-1.1823,1.8671,18060665,180329145.92,10276307081.1,9702214524.82
2019-04-08,'002717,岭南股份,10.15,10.35,9.78,10.01,9.97,0.18,1.8054,3.7721,36488426,367519462.62,10399253925.5,9818292864.1
2019-04-04,'002717,岭南股份,9.97,10.08,9.52,9.71,9.59,0.38,3.9625,3.6386,35196724,343252449.23,10214833658.9,9644175355.18
2019-04-03,'002717,岭南股份,9.59,9.61,9.44,9.53,9.55,0.04,0.4188,1.745,16880125,160975308.24,9825501984.83,9276593947.46
2019-04-02,'002717,岭南股份,9.55,9.76,9.5,9.66,9.6,-0.05,-0.5208,2.4714,23905947,229381170.45,9784519703.35,9237901167.7
2019-04-01,'002717,岭南股份,9.6,9.63,9.42,9.43,9.39,0.21,2.2364,2.8157,27234112,260047562.79,9834728870.4,9285248457.6
2019-03-29,'002717,岭南股份,9.39,9.45,8.89,9.31,9.29,0.1,1.0764,2.7838,26925201,248562297.05,9619594176.36,9082133647.59
2019-03-28,'002717,岭南股份,9.29,9.59,9.2,9.35,9.4,-0.11,-1.1702,1.8165,17569547,165618223.43,9517149083.96,8985412309.49
2019-03-27,'002717,岭南股份,9.4,9.5,9.08,9.3,9.28,0.12,1.2931,2.1909,21190821,197044734.03,9629838685.6,9091805781.4
2019-03-26,'002717,岭南股份,9.28,9.91,9.1,9.68,10.06,-0.78,-7.7535,3.9115,37832297,359590450.15,9506904574.72,8975740175.68
2019-03-25,'002717,岭南股份,10.06,10.28,9.71,9.71,10.02,0.04,0.3992,3.2241,31183862,310369165.15,10305885061.3,9730075378.72
2019-03-22,'002717,岭南股份,10.02,10.18,9.21,9.33,9.25,0.77,8.3243,5.6906,55039586,540387048.55,10264907387.1,9691387206.24
2019-03-21,'002717,岭南股份,9.25,9.36,9.03,9.04,9.03,0.22,2.4363,2.4369,23570269,216064461.32,9476087158.75,8946639886.0
2019-03-20,'002717,岭南股份,9.03,9.09,8.76,9.09,9.07,-0.04,-0.441,1.4275,13807275,123593511.99,9250709950.65,8733854937.36
2019-03-19,'002717,岭南股份,9.07,9.14,8.91,9.03,9.04,0.03,0.3319,1.6073,15546188,140324213.0,9291687624.85,8772543109.84
2019-03-18,'002717,岭南股份,9.04,9.07,8.7,8.79,8.74,0.3,3.4325,1.5748,15231976,135836254.53,9260954369.2,8743526980.48
2019-03-15,'002717,岭南股份,8.74,8.86,8.65,8.72,8.72,0.02,0.2294,1.4816,14329814,125223029.92,8953621812.7,8453365686.88
2019-03-14,'002717,岭南股份,8.72,8.97,8.59,8.95,8.91,-0.19,-2.1324,1.3335,12897887,112429919.56,8933132975.6,8434021600.64
2019-03-13,'002717,岭南股份,8.91,9.35,8.85,9.21,9.1,-0.19,-2.0879,2.1189,20493823,186468464.12,9127776928.05,8617790419.92
2019-03-12,'002717,岭南股份,9.1,9.2,8.91,9.01,8.86,0.24,2.7088,2.6677,25801636,233825814.91,9322420880.5,8801559239.2
2019-03-11,'002717,岭南股份,8.86,8.9,8.56,8.56,8.52,0.34,3.9906,2.1201,20505797,180194664.58,9076554835.3,8569430204.32
2019-03-08,'002717,岭南股份,8.52,8.93,8.51,8.9,9.08,-0.56,-6.1674,2.348,22710428,198885614.28,8728244604.6,8240580738.24
2019-03-07,'002717,岭南股份,9.08,9.14,8.94,9.06,9.13,-0.05,-0.5476,2.5201,24374998,220059779.43,9301932043.4,8782215152.96
2019-03-06,'002717,岭南股份,9.13,9.24,8.73,8.86,8.85,0.28,3.1638,3.364,32536939,290208666.88,9353154136.15,8830575368.56
2019-03-05,'002717,岭南股份,8.85,8.86,8.56,8.7,8.7,0.15,1.7241,2.445,23648464,206046360.93,9066310416.75,8559758161.2
2019-03-04,'002717,岭南股份,8.7,8.88,8.45,8.47,8.44,0.26,3.0806,3.1136,30114974,261901336.89,8912644138.5,8414677514.4
2019-03-01,'002717,岭南股份,8.44,8.62,8.3,8.62,8.54,-0.1,-1.171,1.8025,17433650,146678645.04,8646289256.2,8163204393.28
2019-02-28,'002717,岭南股份,8.54,8.82,8.49,8.72,8.61,-0.07,-0.813,1.3945,13488001,116191795.46,8748733441.7,8259924824.48
2019-02-27,'002717,岭南股份,8.61,8.77,8.48,8.52,8.62,-0.01,-0.116,1.4824,14337501,123093054.63,8820444371.55,8327629126.32
2019-02-26,'002717,岭南股份,8.62,8.96,8.4,8.51,8.32,0.3,3.6058,2.4808,23994808,208043507.05,8830688790.1,8337301169.44
2019-02-25,'002717,岭南股份,8.32,8.33,8.03,8.16,8.01,0.31,3.8702,2.5419,24584996,202274039.31,8523356233.6,8047139875.84
2019-02-22,'002717,岭南股份,8.01,8.02,7.76,7.85,7.93,0.08,1.0088,1.1578,9225090,72779204.59,8205676714.53,6382072919.61
2019-02-21,'002717,岭南股份,7.93,8.14,7.87,8.09,8.06,-0.13,-1.6129,1.0928,8706783,69989321.64,8123578080.15,6318187556.59
2019-02-20,'002717,岭南股份,8.06,8.22,8.03,8.18,8.12,-0.06,-0.7389,1.0007,7973329,64495449.69,8256751491.3,6421764401.78
2019-02-19,'002717,岭南股份,8.12,8.38,7.98,8.09,7.98,0.14,1.7544,1.6225,12927074,105396615.88,8318216142.6,6469569099.56
2019-02-18,'002717,岭南股份,7.98,7.98,7.82,7.83,7.82,0.16,2.046,1.1043,8798440,69646747.62,8174798622.9,6358024804.74
2019-02-15,'002717,岭南股份,7.82,7.96,7.67,7.69,7.71,0.11,1.4267,1.1594,9237809,72413684.22,8010892886.1,6230545610.66
2019-02-14,'002717,岭南股份,7.71,7.74,7.65,7.74,7.71,0.0,0.0,0.8512,6781708,52185649.08,7898207692.05,6142903664.73
2019-02-13,'002717,岭南股份,7.71,7.73,7.55,7.61,7.63,0.08,1.0485,1.1331,9028124,69099233.33,7898207692.05,6142903664.73
2019-02-12,'002717,岭南股份,7.63,7.84,7.28,7.34,7.34,0.29,3.951,1.3909,11081911,84093487.48,7816254823.65,6079164067.69
2019-02-11,'002717,岭南股份,7.34,7.34,7.15,7.15,7.19,0.15,2.0862,0.7428,5917871,43140511.91,7519175675.7,5848108028.42
2019-02-01,'002717,岭南股份,7.19,7.22,6.97,6.97,6.97,0.22,3.1564,0.8799,7010487,49851605.6,7365514047.45,5728596283.97
2019-01-31,'002717,岭南股份,6.97,7.28,6.88,7.24,7.2,-0.23,-3.1944,0.8924,7110530,50288613.96,7140143659.35,5553312392.11
2019-01-30,'002717,岭南股份,7.2,7.34,7.16,7.2,7.25,-0.05,-0.6897,0.6744,5373045,39019157.96,7375758156.0,5736563733.6
2019-01-29,'002717,岭南股份,7.25,7.29,7.05,7.17,7.22,0.03,0.4155,1.1245,8959426,64492261.26,7426978698.75,5776400981.75
2019-01-28,'002717,岭南股份,7.22,7.87,7.16,7.87,7.95,-0.73,-9.1824,2.867,22843055,166469182.78,7396245290.1,5752497549.86
2019-01-25,'002717,岭南股份,7.95,8.07,7.91,8.07,8.04,-0.09,-1.1194,0.8617,6865635,54631023.66,8144065104.75,6334121263.35
2019-01-24,'002717,岭南股份,8.04,8.24,7.97,8.24,8.25,-0.21,-2.5455,1.3412,10686120,85763645.83,8236262068.2,6405828296.52
2019-01-23,'002717,岭南股份,8.25,8.61,8.16,8.61,8.71,-0.46,-5.2813,2.1516,17142843,142224265.1,8451388316.25,6573144707.25
2019-01-22,'002717,岭南股份,8.71,8.85,8.58,8.83,8.81,-0.1,-1.1351,1.0785,8592863,75113762.34,8922617240.55,6939647321.23
2019-01-21,'002717,岭南股份,8.81,8.86,8.55,8.66,8.61,0.2,2.3229,1.182,9417852,81899399.02,9025058311.05,7019321802.53
2019-01-18,'002717,岭南股份,8.61,8.82,8.5,8.82,8.82,-0.21,-2.381,1.1375,9063057,78038265.44,8820176170.05,6859972839.93
2019-01-17,'002717,岭南股份,8.82,8.9,8.74,8.88,8.88,-0.06,-0.6757,0.3839,3059042,26965275.18,9035302418.1,7027289250.66
2019-01-16,'002717,岭南股份,8.88,8.94,8.86,8.94,8.91,-0.03,-0.3367,0.4844,3859688,34272514.37,9096767060.4,7075093939.44
2019-01-15,'002717,岭南股份,8.91,8.94,8.84,8.92,8.88,0.03,0.3378,0.4457,3551374,31566440.35,9127499381.55,7098996283.83
2019-01-14,'002717,岭南股份,8.88,8.96,8.85,8.91,8.91,-0.03,-0.3367,0.2162,1722695,15309649.42,9096767060.4,7075093939.44
2019-01-11,'002717,岭南股份,8.91,9.03,8.84,8.93,8.91,0.0,0.0,0.3439,2740138,24377635.73,9127499381.55,7098996283.83
2019-01-10,'002717,岭南股份,8.91,8.93,8.8,8.86,8.91,0.0,0.0,0.4505,3589150,31849903.14,9127499381.55,7098996283.83
2019-01-09,'002717,岭南股份,8.91,9.08,8.91,9.05,9.0,-0.09,-1.0,0.6263,4990161,44957377.78,9127499381.55,7098996283.83
2019-01-08,'002717,岭南股份,9.0,9.17,8.95,9.0,8.96,0.04,0.4464,0.9232,7355807,66399045.52,9219696345.0,7170703317.0
2019-01-07,'002717,岭南股份,8.96,9.04,8.84,8.94,8.93,0.03,0.3359,0.8896,7087705,63387649.42,9178719916.8,7138833524.48
2019-01-04,'002717,岭南股份,8.93,9.02,8.83,8.91,8.93,0.0,0.0,0.8694,6736606,60209451.39,9146673117.51,6919285328.19
2019-01-03,'002717,岭南股份,8.93,9.04,8.83,8.96,8.91,0.02,0.2245,0.5932,4596282,41020189.49,9146673117.51,6919285328.19
2019-01-02,'002717,岭南股份,8.91,9.02,8.8,8.97,8.91,0.0,0.0,0.5139,3981960,35386283.6,9126187847.37,6903788608.53
2018-12-28,'002717,岭南股份,8.91,8.93,8.77,8.83,8.82,0.09,1.0204,0.7755,6009167,53308996.85,9126187847.37,6903788608.53
2018-12-27,'002717,岭南股份,8.82,8.98,8.81,8.95,8.82,0.0,0.0,0.5238,4058759,35941357.77,8902018829.34,6833814171.66
2018-12-26,'002717,岭南股份,8.82,8.87,8.74,8.75,8.75,0.07,0.8,0.3849,2982072,26246626.12,8901106858.98,6832902201.3
2018-12-25,'002717,岭南股份,8.75,8.79,8.55,8.74,8.83,-0.08,-0.906,0.4479,3469575,30022898.49,8830463153.75,6778672818.75
2018-12-24,'002717,岭南股份,8.83,8.94,8.71,8.81,8.83,0.0,0.0,0.5231,4052229,35611173.82,8911198816.87,6840649255.95
2018-12-21,'002717,岭南股份,8.83,8.88,8.73,8.82,8.82,0.01,0.1134,0.4363,3379980,29749364.6,8911198816.87,6840649255.95
2018-12-20,'002717,岭南股份,8.82,8.82,8.6,8.68,8.72,0.1,1.1468,0.4205,3257421,28513291.74,8901106858.98,6832902201.3
