日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'601128,常熟银行,8.43,8.53,8.02,8.12,8.24,0.19,2.3058,5.0132,64347880,535969222.0,21151740178.3,10820446703.4
2019-04-09,'601128,常熟银行,8.24,8.62,8.18,8.4,8.22,0.02,0.2433,5.5257,70925362,595187019.0,20675010565.8,10576569494.2
2019-04-08,'601128,常熟银行,8.22,8.55,8.08,8.16,8.16,0.06,0.7353,10.1842,130721063,1088806392.0,20624828501.3,10550898209.0
2019-04-04,'601128,常熟银行,8.16,8.46,7.81,7.83,7.8,0.36,4.6154,7.2233,92715452,757499146.0,20474282307.8,10473884353.4
2019-04-03,'601128,常熟银行,7.8,7.82,7.51,7.59,7.67,0.13,1.6949,3.475,44603240,342894656.0,19571005147.2,10011801220.2
2019-04-02,'601128,常熟银行,7.67,7.9,7.63,7.86,7.78,-0.11,-1.4139,3.8137,48950915,378917203.0,19244821728.1,9844937866.53
2019-04-01,'601128,常熟银行,7.78,7.94,7.56,7.57,7.5,0.28,3.7333,3.7872,46481419,361976795.0,19083217851.7,9548524704.0
2019-03-29,'601128,常熟银行,7.5,7.6,7.32,7.36,7.26,0.24,3.3058,4.0408,49593554,371503440.0,18396418237.5,9204876000.0
2019-03-28,'601128,常熟银行,7.26,7.31,7.12,7.2,7.22,0.04,0.554,2.0741,25455718,184700034.0,17807732853.9,8910319968.0
2019-03-27,'601128,常熟银行,7.22,7.32,7.19,7.26,7.23,-0.01,-0.1383,1.7987,22075776,160254003.0,17709618623.3,8861227296.0
2019-03-26,'601128,常熟银行,7.23,7.58,7.2,7.55,7.51,-0.28,-3.7284,2.6983,33116584,243191095.0,17734147181.0,8873500464.0
2019-03-25,'601128,常熟银行,7.51,7.65,7.51,7.58,7.73,-0.22,-2.8461,2.5818,31687098,240182638.0,18420946795.2,9217149168.0
2019-03-22,'601128,常熟银行,7.73,7.89,7.7,7.89,7.87,-0.14,-1.7789,2.7844,34173294,265183905.0,18960575063.5,9487158864.0
2019-03-21,'601128,常熟银行,7.87,7.99,7.84,7.91,7.91,-0.04,-0.5057,2.9712,36465653,288828408.0,19303974870.5,9658983216.0
2019-03-20,'601128,常熟银行,7.91,7.96,7.78,7.88,7.89,0.02,0.2535,3.3789,35045927,275921208.0,17898353615.3,8204340402.16
2019-03-19,'601128,常熟银行,7.89,8.02,7.82,7.95,7.95,-0.06,-0.7547,2.8468,29527061,233307461.0,17853098612.5,8183596178.64
2019-03-18,'601128,常熟银行,7.95,7.98,7.65,7.77,7.77,0.18,2.3166,4.0795,42313547,332779521.0,17988863621.0,8245828849.2
2019-03-15,'601128,常熟银行,7.77,7.94,7.65,7.72,7.7,0.07,0.9091,3.7938,39350054,305930922.0,17581568595.6,8059130837.52
2019-03-14,'601128,常熟银行,7.7,8.05,7.61,7.9,7.98,-0.28,-3.5088,3.4898,36196198,281519391.0,17423176085.7,7986526055.2
2019-03-13,'601128,常熟银行,7.98,8.28,7.86,8.28,8.35,-0.37,-4.4311,4.8764,50579066,405566939.0,18056746125.2,8276945184.48
2019-03-12,'601128,常熟银行,8.35,8.45,8.08,8.13,8.01,0.34,4.2447,9.2216,95647626,789111233.0,18893963677.3,8660713319.6
2019-03-11,'601128,常熟银行,8.01,8.04,7.59,7.75,7.86,0.15,1.9084,4.3925,45558993,357511304.0,18124628629.4,8308061519.76
2019-03-08,'601128,常熟银行,7.86,8.46,7.86,8.3,8.73,-0.87,-9.9656,9.7067,100679214,818013806.0,17785216108.3,8152479843.36
2019-03-07,'601128,常熟银行,8.73,8.92,8.06,8.15,8.12,0.61,7.5123,11.5503,119800750,1029421536.0,19753808730.9,9054853566.48
2019-03-06,'601128,常熟银行,8.12,8.28,7.93,8.0,8.06,0.06,0.7444,4.9436,51275635,414892214.0,18373531144.9,8422154749.12
2019-03-05,'601128,常熟银行,8.06,8.15,7.8,7.9,7.89,0.17,2.1546,4.4629,46290157,371943943.0,18237766136.5,8359922078.56
2019-03-04,'601128,常熟银行,7.89,8.36,7.79,7.9,7.84,0.05,0.6378,8.3675,86788309,695796886.0,17853098612.5,8183596178.64
2019-03-01,'601128,常熟银行,7.84,7.86,7.4,7.67,7.65,0.19,2.4837,5.4077,56088927,429035924.0,17739961105.4,8131735619.84
2019-02-28,'601128,常熟银行,7.65,7.74,7.53,7.61,7.74,-0.09,-1.1628,6.0554,62807794,480364927.0,17310038578.7,7934665496.4
2019-02-27,'601128,常熟银行,7.74,8.15,7.25,7.33,7.41,0.33,4.4534,9.7437,101063028,781799781.0,17513686091.3,8028014502.24
