日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300542,新晨科技,19.42,20.49,19.39,20.49,20.53,-1.11,-5.4067,11.0691,6354001,125185913.31,3010596181.0,1114770532.4
2019-04-09,'300542,新晨科技,20.53,21.13,20.4,20.8,20.94,-0.41,-1.958,10.0528,5770629,119587128.29,3182674541.5,1178488106.6
2019-04-08,'300542,新晨科技,20.94,20.96,20.2,20.49,20.49,0.45,2.1962,13.3339,7654081,157515047.66,3246235017.0,1202023426.8
2019-04-04,'300542,新晨科技,20.49,21.87,20.33,21.46,21.6,-1.11,-5.1389,17.4384,10010226,208379589.22,3176473519.5,1176191977.8
2019-04-03,'300542,新晨科技,21.6,22.35,20.91,21.5,22.5,-0.9,-4.0,22.942,13169450,284677767.55,3348551880.0,1239909552.0
2019-04-02,'300542,新晨科技,22.5,24.48,21.51,22.0,22.29,0.21,0.9421,36.6502,21038414,486887917.87,3488074875.0,1291572450.0
2019-04-01,'300542,新晨科技,22.29,22.29,21.19,22.09,20.26,2.03,10.0197,27.4442,15753840,346052850.63,3455519509.5,1279517773.8
2019-03-29,'300542,新晨科技,20.26,21.95,19.8,20.88,20.58,-0.32,-1.5549,32.0063,18372671,382423076.46,3140817643.0,1162989237.2
2019-03-28,'300542,新晨科技,20.58,20.58,17.91,18.1,18.71,1.87,9.9947,26.3762,15140808,289244150.73,3190425819.0,1181358267.6
2019-03-27,'300542,新晨科技,18.71,19.72,17.17,17.99,17.94,0.77,4.2921,28.7195,16485899,300352992.53,2900528040.5,1074014246.2
2019-03-26,'300542,新晨科技,17.94,17.94,16.3,16.34,16.31,1.63,9.9939,8.9494,5137240,90545947.15,2781158367.0,1029813766.8
2019-03-25,'300542,新晨科技,16.31,16.7,15.92,16.0,16.43,-0.12,-0.7304,3.7355,2144281,35003052.34,2528466720.5,936246518.2
2019-03-22,'300542,新晨科技,16.43,16.79,16.1,16.54,16.69,-0.26,-1.5578,4.7337,2717294,44509037.59,2547069786.5,943134904.6
2019-03-21,'300542,新晨科技,16.69,16.8,16.3,16.35,16.4,0.29,1.7683,6.1935,3555270,59002413.8,2587376429.5,958059741.8
2019-03-20,'300542,新晨科技,16.4,16.76,15.91,16.4,16.3,0.1,0.6135,4.7033,2699824,44052373.16,2542419020.0,941412808.0
2019-03-19,'300542,新晨科技,16.3,16.66,16.16,16.28,16.29,0.01,0.0614,4.4898,2577290,42220653.3,2526916465.0,935672486.0
2019-03-18,'300542,新晨科技,16.29,16.3,15.7,16.02,16.02,0.27,1.6854,5.2178,2995161,47941961.61,2525366209.5,935098453.8
2019-03-15,'300542,新晨科技,16.02,16.24,15.6,16.12,16.0,0.02,0.125,5.5313,3175171,50759763.24,2483509311.0,919599584.4
2019-03-14,'300542,新晨科技,16.0,16.78,15.52,16.78,16.7,-0.7,-4.1916,6.7599,3880381,62279615.87,2480408800.0,918451520.0
2019-03-13,'300542,新晨科技,16.7,17.76,16.59,17.76,17.65,-0.95,-5.3824,8.3571,4797231,82126760.34,2588926685.0,958633774.0
2019-03-12,'300542,新晨科技,17.65,18.15,17.16,17.53,17.6,0.05,0.2841,11.898,6829833,120482272.32,2736200957.5,1013166833.0
2019-03-11,'300542,新晨科技,17.6,17.63,16.6,16.88,16.56,1.04,6.2802,11.0568,6346955,108704578.96,2728449680.0,1010296672.0
