日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'900906,*ST毅达B,0.214,0.214,0.201,0.203,0.204,0.01,4.902,0.6631,2389600,504621.0,1538515309.07,517532455.44
2019-04-09,'900906,*ST毅达B,0.204,0.207,0.197,0.198,0.197,0.007,3.5533,0.5504,1983546,403326.0,1467321398.39,493583938.848
2019-04-08,'900906,*ST毅达B,0.197,0.2,0.192,0.199,0.2,-0.003,-1.5,0.4495,1619900,316483.0,1418217277.19,477066081.492
2019-04-04,'900906,*ST毅达B,0.2,0.201,0.195,0.199,0.199,0.001,0.5025,0.5167,1861900,367848.0,1436686372.77,483278796.0
2019-04-03,'900906,*ST毅达B,0.199,0.202,0.195,0.199,0.205,-0.006,-2.9268,0.5701,2054550,406000.0,1432466193.59,481859193.816
2019-04-02,'900906,*ST毅达B,0.205,0.218,0.202,0.217,0.21,-0.005,-2.381,0.825,2972950,623004.0,1474931411.8,496143828.18
2019-04-01,'900906,*ST毅达B,0.21,0.21,0.205,0.206,0.2,0.01,5.0,0.4233,1525437,319142.0,1511625245.21,508487059.08
2019-03-29,'900906,*ST毅达B,0.2,0.2,0.189,0.189,0.19,0.01,5.2632,0.9667,3483546,693258.0,1442685510.55,485296812.0
2019-03-28,'900906,*ST毅达B,0.19,0.198,0.187,0.193,0.191,-0.001,-0.5236,0.6111,2202100,425734.0,1369085731.37,460538998.92
2019-03-27,'900906,*ST毅达B,0.191,0.192,0.177,0.186,0.183,0.008,4.3716,1.3471,4854238,904217.0,1373795161.66,462123177.516
2019-03-26,'900906,*ST毅达B,0.183,0.195,0.182,0.193,0.192,-0.009,-4.6875,1.0447,3764807,704222.0,1314313174.85,442114368.696
2019-03-25,'900906,*ST毅达B,0.192,0.203,0.192,0.203,0.194,-0.002,-1.0309,1.0293,3709132,730972.0,1380103362.17,464245157.376
2019-03-22,'900906,*ST毅达B,0.194,0.205,0.187,0.197,0.195,-0.001,-0.5128,1.5033,5417335,1071658.0,1391278898.85,468004432.896
2019-03-21,'900906,*ST毅达B,0.195,0.195,0.184,0.185,0.186,0.009,4.8387,1.1228,4046232,784014.0,1396486793.21,469756287.0
2019-03-20,'900906,*ST毅达B,0.186,0.192,0.175,0.18,0.183,0.003,1.6393,1.5489,5581625,1037960.0,1337034909.22,449757604.296
2019-03-19,'900906,*ST毅达B,0.183,0.183,0.181,0.183,0.174,0.009,5.1724,0.752,2710050,495745.0,1314705261.36,442246260.456
2019-03-18,'900906,*ST毅达B,0.174,0.174,0.173,0.174,0.166,0.008,4.8193,0.6652,2397087,417075.0,1250532270.18,420659471.232
2019-03-15,'900906,*ST毅达B,0.166,0.166,0.166,0.166,0.158,0.008,5.0633,0.3676,1324700,219900.0,1194441403.14,401791381.992
2019-03-14,'900906,*ST毅达B,0.158,0.164,0.158,0.164,0.166,-0.008,-4.8193,1.0257,3696305,585238.0,1134203632.1,381528339.192
2019-03-13,'900906,*ST毅达B,0.166,0.171,0.164,0.167,0.163,0.003,1.8405,0.8453,3046164,512515.0,1193498895.74,401474337.264
2019-03-12,'900906,*ST毅达B,0.163,0.164,0.152,0.153,0.156,0.007,4.4872,0.8434,3039332,486222.0,1172174103.46,394301011.104
2019-03-11,'900906,*ST毅达B,0.156,0.169,0.155,0.16,0.163,-0.007,-4.2945,1.2875,4639621,729716.0,1123072017.68,377783838.432
2019-03-08,'900906,*ST毅达B,0.163,0.177,0.163,0.171,0.172,-0.009,-5.2326,2.0492,7384378,1243647.0,1174042513.49,394929514.98
2019-03-07,'900906,*ST毅达B,0.172,0.175,0.166,0.175,0.167,0.005,2.994,2.8507,10272625,1781435.0,1236563706.36,415960665.12
2019-03-06,'900906,*ST毅达B,0.167,0.167,0.167,0.167,0.159,0.008,5.0314,0.0787,283500,47345.0,1199597340.69,403525758.636
2019-03-05,'900906,*ST毅达B,0.159,0.159,0.153,0.159,0.151,0.008,5.298,0.8023,2891138,459027.0,1141194770.17,383880048.552
2019-03-04,'900906,*ST毅达B,0.151,0.151,0.148,0.149,0.144,0.007,4.8611,0.7318,2637064,397396.0,1084601153.96,364842842.364
2019-03-01,'900906,*ST毅达B,0.144,0.146,0.141,0.145,0.143,0.001,0.6993,0.4247,1530391,219948.0,1032902405.67,347452193.088
2019-02-28,'900906,*ST毅达B,0.143,0.144,0.137,0.137,0.14,0.003,2.1429,0.5623,2026449,285147.0,1024871595.59,344750754.348
2019-02-27,'900906,*ST毅达B,0.14,0.144,0.138,0.141,0.142,-0.002,-1.4085,0.9157,3299900,465563.0,1002710887.73,337296239.28
2019-02-26,'900906,*ST毅达B,0.142,0.145,0.14,0.143,0.143,-0.001,-0.6993,0.7108,2561400,364794.0,1018480478.43,342600882.624
2019-02-25,'900906,*ST毅达B,0.143,0.143,0.139,0.139,0.136,0.007,5.1471,1.2321,4440037,630690.0,1028395017.77,345935978.388
2019-02-22,'900906,*ST毅达B,0.136,0.136,0.133,0.133,0.133,0.003,2.2556,0.4913,1770596,238877.0,978345389.605,329100067.296
2019-02-21,'900906,*ST毅达B,0.133,0.135,0.125,0.125,0.13,0.003,2.3077,0.5474,1972785,259897.0,957747350.01,322171209.36
2019-02-20,'900906,*ST毅达B,0.13,0.136,0.13,0.136,0.137,-0.007,-5.1095,0.8138,2932600,382312.0,940851206.94,316487611.44
2019-02-19,'900906,*ST毅达B,0.137,0.139,0.135,0.135,0.134,0.003,2.2388,0.4196,1511900,206494.0,992745248.59,333943954.344
2019-02-18,'900906,*ST毅达B,0.134,0.137,0.132,0.134,0.132,0.002,1.5152,0.3344,1204900,161078.0,971250337.896,326713403.016
2019-02-15,'900906,*ST毅达B,0.132,0.133,0.129,0.13,0.13,0.002,1.5385,0.5054,1821400,239900.0,956244994.504,321665840.496
2019-02-14,'900906,*ST毅达B,0.13,0.132,0.126,0.126,0.129,0.001,0.7752,0.4073,1467620,191246.0,943441548.935,317358961.92
2019-02-13,'900906,*ST毅达B,0.129,0.131,0.125,0.125,0.128,0.001,0.7813,0.3326,1198600,153311.0,935230764.725,314596982.7
2019-02-12,'900906,*ST毅达B,0.128,0.128,0.125,0.128,0.125,0.003,2.4,0.2754,992300,125767.0,929215022.18,312573381.12
2019-02-11,'900906,*ST毅达B,0.125,0.125,0.124,0.125,0.119,0.006,5.042,0.5031,1812822,226517.0,903820993.306,304031227.5
2019-02-01,'900906,*ST毅达B,0.119,0.119,0.116,0.116,0.113,0.006,5.3097,0.1786,643563,76162.0,855159844.158,287662379.004
2019-01-31,'900906,*ST毅达B,0.113,0.12,0.11,0.118,0.116,-0.003,-2.5862,0.4187,1508900,170702.0,811364638.521,272930357.7
2019-01-30,'900906,*ST毅达B,0.116,0.121,0.116,0.119,0.12,-0.004,-3.3333,0.2891,1041790,122628.0,836857010.404,281505592.368
2019-01-29,'900906,*ST毅达B,0.12,0.126,0.119,0.126,0.125,-0.005,-4.0,0.5407,1948600,233915.0,865881267.533,291268897.92
2019-01-28,'900906,*ST毅达B,0.125,0.125,0.122,0.124,0.124,0.001,0.8065,0.0898,323763,39977.0,903513001.857,303927624.0
2019-01-25,'900906,*ST毅达B,0.124,0.127,0.124,0.125,0.126,-0.002,-1.5873,0.1553,559600,70194.0,902515002.435,303591912.624
2019-01-24,'900906,*ST毅达B,0.126,0.126,0.123,0.125,0.126,0.0,0.0,0.1544,556275,69231.0,915195465.679,307857421.872
2019-01-23,'900906,*ST毅达B,0.126,0.129,0.121,0.128,0.126,0.0,0.0,0.3202,1153810,142037.0,917449641.703,308615691.384
2019-01-22,'900906,*ST毅达B,0.126,0.129,0.124,0.124,0.127,-0.001,-0.7874,0.1799,648290,81999.0,915897364.801,308093529.744
2019-01-21,'900906,*ST毅达B,0.127,0.132,0.124,0.132,0.13,-0.003,-2.3077,0.9145,3295603,411946.0,922077976.507,310172590.728
2019-01-18,'900906,*ST毅达B,0.13,0.131,0.125,0.127,0.127,0.003,2.3622,0.2743,988363,127780.0,942341349.915,316988872.2
2019-01-17,'900906,*ST毅达B,0.127,0.129,0.125,0.129,0.129,-0.002,-1.5504,0.3036,1093900,139480.0,919601832.385,309339654.624
2019-01-16,'900906,*ST毅达B,0.129,0.131,0.121,0.121,0.127,0.002,1.5748,0.9192,3312302,418781.0,934401598.18,314318064.06
