日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'600959,江苏有线,5.6,5.66,5.53,5.65,5.67,-0.07,-1.2346,0.446,17325793,96763470.0,27610576420.0,21753366874.4
2019-04-09,'600959,江苏有线,5.67,5.74,5.56,5.58,5.6,0.07,1.25,0.4729,18369600,104069937.0,27955708625.2,22025283960.3
2019-04-08,'600959,江苏有线,5.6,5.83,5.54,5.8,5.77,-0.17,-2.9463,0.6493,25221832,142922352.0,27610576420.0,21753366874.4
2019-04-04,'600959,江苏有线,5.77,5.85,5.69,5.7,5.7,0.07,1.2281,0.8366,32496442,187374976.0,28448754632.8,22413736940.2
2019-04-03,'600959,江苏有线,5.7,5.72,5.6,5.62,5.66,0.04,0.7067,0.5764,22391461,126845242.0,28103622427.5,22141819854.3
2019-04-02,'600959,江苏有线,5.66,5.77,5.63,5.73,5.72,-0.06,-1.049,0.5661,21991939,125164859.0,27906404024.5,21986438662.3
2019-04-01,'600959,江苏有线,5.72,5.75,5.51,5.53,5.51,0.21,3.8113,0.7142,27741574,157035179.0,28202231629.0,22219510450.3
2019-03-29,'600959,江苏有线,5.51,5.52,5.24,5.31,5.28,0.23,4.3561,0.6574,25535714,137704665.0,27166835013.2,21403759192.5
2019-03-28,'600959,江苏有线,5.28,5.48,5.26,5.39,5.44,-0.16,-2.9412,0.6563,25493004,136883676.0,26032829196.0,20510317338.7
2019-03-27,'600959,江苏有线,5.44,5.48,5.35,5.43,5.4,0.04,0.7407,0.5145,19986153,108254662.0,26821702808.0,21131842106.6
2019-03-26,'600959,江苏有线,5.4,5.74,5.38,5.69,5.66,-0.26,-4.5936,0.9429,36627717,202673880.0,26624484405.0,20976460914.6
2019-03-25,'600959,江苏有线,5.66,5.88,5.61,5.85,6.0,-0.34,-5.6667,1.1751,45648185,262995056.0,27906404024.5,21986438662.3
2019-03-22,'600959,江苏有线,6.0,6.24,5.93,6.1,6.08,-0.08,-1.3158,1.9958,77525624,468328073.0,29582760450.0,23307178794.0
2019-03-21,'600959,江苏有线,6.08,6.08,5.51,5.52,5.53,0.55,9.9458,2.1131,82084311,483380614.0,29977197256.0,23617941177.9
2019-03-20,'600959,江苏有线,5.53,5.6,5.4,5.47,5.52,0.01,0.1812,0.7557,29354159,161177837.0,27265444214.8,21481449788.5
2019-03-19,'600959,江苏有线,5.52,5.63,5.42,5.48,5.49,0.03,0.5464,0.8528,33126930,182763328.0,27216139614.0,21442604490.5
2019-03-18,'600959,江苏有线,5.49,5.5,5.31,5.38,5.32,0.17,3.1955,0.5571,21642479,117134277.0,27068225811.8,21326068596.5
2019-03-15,'600959,江苏有线,5.32,5.47,5.27,5.38,5.38,-0.06,-1.1152,0.7177,27878180,149712758.0,26230047599.0,20665698530.7
2019-03-14,'600959,江苏有线,5.38,5.65,5.29,5.5,5.75,-0.37,-6.4348,1.1604,45074764,245254018.0,26525875203.5,20898770318.6
2019-03-13,'600959,江苏有线,5.75,5.99,5.7,5.91,5.98,-0.23,-3.8462,1.0695,41543917,242448523.0,28350145431.2,22336046344.2
2019-03-12,'600959,江苏有线,5.98,6.18,5.63,5.66,5.64,0.34,6.0284,1.7353,67408569,398496505.0,29484151248.5,23229488198.0
2019-03-11,'600959,江苏有线,5.64,5.64,5.39,5.42,5.4,0.24,4.4444,0.9538,37051410,205361160.0,27807794823.0,21908748066.4
2019-03-08,'600959,江苏有线,5.4,5.97,5.39,5.44,5.57,-0.17,-3.0521,1.5845,61551809,345574421.0,26624484405.0,20976460914.6
2019-03-07,'600959,江苏有线,5.57,5.69,5.32,5.41,5.43,0.14,2.5783,1.4823,57579252,317335937.0,27462662617.8,21636830980.4
2019-03-06,'600959,江苏有线,5.43,5.46,5.26,5.45,5.34,0.09,1.6854,1.3271,51549761,275720236.0,26772398207.2,21092996808.6
2019-03-05,'600959,江苏有线,5.34,5.36,5.02,5.05,5.1,0.24,4.7059,1.3432,52177723,275193766.0,26328656800.5,20743389126.7
2019-03-04,'600959,江苏有线,5.1,5.45,5.01,5.29,4.95,0.15,3.0303,1.4916,57942408,301359034.0,25145346382.5,19811101974.9
2019-03-01,'600959,江苏有线,4.95,4.96,4.82,4.93,4.93,0.02,0.4057,0.5352,20789746,101488794.0,24405777371.2,19228422505.0
2019-02-28,'600959,江苏有线,4.93,5.0,4.89,4.95,4.94,-0.01,-0.2024,0.4609,17902438,88389524.0,24307168169.8,19150731909.1
2019-02-27,'600959,江苏有线,4.94,5.04,4.88,4.91,4.99,-0.05,-1.002,0.9626,37393983,185446069.0,24356472770.5,19189577207.1
2019-02-26,'600959,江苏有线,4.99,5.18,4.81,4.89,4.88,0.11,2.2541,1.219,47351807,237407395.0,24602995774.2,19383803697.0
2019-02-25,'600959,江苏有线,4.88,4.94,4.59,4.65,4.59,0.29,6.3181,1.2515,48614021,232152006.0,24060645166.0,18956505419.1
2019-02-22,'600959,江苏有线,4.59,4.59,4.41,4.42,4.44,0.15,3.3784,0.6395,24841316,112064541.0,22630811744.2,17829991777.4
2019-02-21,'600959,江苏有线,4.44,4.57,4.42,4.52,4.55,-0.11,-2.4176,0.6672,25916640,116673886.0,21891242733.0,17247312307.6
2019-02-20,'600959,江苏有线,4.55,4.64,4.41,4.45,4.45,0.1,2.2472,0.7597,29510569,133203194.0,22433593341.2,17674610585.5
2019-02-19,'600959,江苏有线,4.45,4.5,4.38,4.43,4.43,0.02,0.4515,0.4938,19182532,85036966.0,21940547333.8,17286157605.5
2019-02-18,'600959,江苏有线,4.43,4.43,4.3,4.3,4.3,0.13,3.0233,0.4471,17366275,76028793.0,21841938132.2,17208467009.6
2019-02-15,'600959,江苏有线,4.3,4.34,4.28,4.3,4.31,-0.01,-0.232,0.2496,9695447,41735026.0,21200978322.5,16703478135.7
2019-02-14,'600959,江苏有线,4.31,4.34,4.27,4.3,4.32,-0.01,-0.2315,0.2776,10783494,46355349.0,21250282923.2,16742323433.7
