日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603218,日月股份,24.99,25.28,24.58,24.87,25.13,-0.14,-0.5571,2.1757,2163241,54139614.0,10176677700.0,2484731959.5
2019-04-09,'603218,日月股份,25.13,26.03,25.0,25.71,26.16,-1.03,-3.9373,2.4547,2440701,61691423.0,10233689900.0,2498652026.5
2019-04-08,'603218,日月股份,26.16,26.16,25.05,25.05,25.06,1.1,4.3895,3.1693,3151163,81183459.0,10653136800.0,2601063948.0
2019-04-04,'603218,日月股份,25.06,26.26,24.2,25.74,25.44,-0.38,-1.4937,4.8989,4870950,122226836.0,10205183800.0,2491691993.0
2019-04-03,'603218,日月股份,25.44,27.58,25.0,27.38,27.4,-1.96,-7.1533,2.9114,2894794,76095466.0,10359931200.0,2529475032.0
2019-04-02,'603218,日月股份,27.4,28.24,27.32,28.05,27.92,-0.52,-1.8625,1.0601,1054023,29126934.0,11158102000.0,2724355970.0
2019-04-01,'603218,日月股份,27.92,28.24,25.76,26.58,26.58,1.34,5.0414,2.174,2161575,59582036.0,11369861600.0,2776059076.0
2019-03-29,'603218,日月股份,26.58,26.89,25.1,26.25,26.25,0.33,1.2571,2.0294,2017768,52292642.0,10824173400.0,2642824149.0
2019-03-28,'603218,日月股份,26.25,27.03,25.57,25.8,25.93,0.32,1.2341,1.8248,1814393,48048908.0,10689787500.0,2610012562.5
2019-03-27,'603218,日月股份,25.93,26.66,25.7,25.87,25.87,0.06,0.2319,1.2316,1224566,32158388.0,10559473900.0,2578195266.5
2019-03-26,'603218,日月股份,25.87,26.64,25.6,26.26,26.26,-0.39,-1.4851,1.401,1393030,36316950.0,10535040100.0,2572229523.5
2019-03-25,'603218,日月股份,26.26,26.48,24.84,25.37,25.12,1.14,4.5382,2.2886,2275496,59443708.0,10693859800.0,2611006853.0
2019-03-22,'603218,日月股份,25.12,26.39,24.6,25.85,26.09,-0.97,-3.7179,2.0888,2076910,52249940.0,10229617600.0,2497657736.0
2019-03-21,'603218,日月股份,26.09,27.08,25.52,25.52,26.34,-0.25,-0.9491,1.9249,1913900,50354149.0,10624630700.0,2594103914.5
2019-03-20,'603218,日月股份,26.34,27.69,25.52,25.6,25.31,1.03,4.0695,5.0065,4977937,131965892.0,10726438200.0,2618961177.0
2019-03-19,'603218,日月股份,25.31,25.48,23.86,24.9,24.97,0.34,1.3616,2.9531,2936241,71914934.0,10306991300.0,2516549255.5
2019-03-18,'603218,日月股份,24.97,26.4,23.99,24.66,24.66,0.31,1.2571,2.5638,2549130,64078046.0,10168533100.0,2482743378.5
2019-03-15,'603218,日月股份,24.66,25.15,22.8,23.0,23.02,1.64,7.1242,2.6107,2595806,63636608.0,10042291800.0,2451920373.0
2019-03-14,'603218,日月股份,23.02,23.25,22.03,22.03,22.37,0.65,2.9057,1.6071,1597962,36649841.0,9374434600.0,2288856731.0
2019-03-13,'603218,日月股份,22.37,23.7,22.28,22.58,22.59,-0.22,-0.9739,1.5075,1498859,34396497.0,9109735100.0,2224227848.5
2019-03-12,'603218,日月股份,22.59,23.0,21.67,21.67,21.54,1.05,4.8747,2.7098,2694330,60663938.0,9199325700.0,2246102239.5
2019-03-11,'603218,日月股份,21.54,21.66,20.37,20.37,20.41,1.13,5.5365,1.2856,1278308,27094625.0,8771734200.0,2141701737.0
2019-03-08,'603218,日月股份,20.41,21.78,20.4,21.4,21.41,-1.0,-4.6707,1.2749,1267600,26761128.0,8311564300.0,2029346910.5
2019-03-07,'603218,日月股份,21.41,21.81,21.23,21.78,21.79,-0.38,-1.7439,1.2648,1257573,27047155.0,8718794300.0,2128775960.5
