日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'000807,云铝股份,5.72,5.85,5.53,5.67,5.77,-0.05,-0.8666,4.306,104625635,591382821.95,14911117918.8,13898353091.5
2019-04-09,'000807,云铝股份,5.77,5.99,5.6,5.99,6.18,-0.41,-6.6343,7.5343,183067844,1059433866.58,15041459858.7,14019842191.9
2019-04-08,'000807,云铝股份,6.18,6.3,5.84,5.89,5.73,0.45,7.8534,11.5035,279508764,1716354827.02,16110263765.5,15016052815.6
2019-04-04,'000807,云铝股份,5.73,6.16,5.68,5.92,5.6,0.13,2.3214,7.7061,187242141,1102890914.13,14937186306.8,13922650911.6
2019-04-03,'000807,云铝股份,5.6,5.64,5.34,5.44,5.49,0.11,2.0036,5.9163,143754196,790770209.91,14598297263.2,13606779250.4
2019-04-02,'000807,云铝股份,5.49,5.65,5.21,5.58,5.37,0.12,2.2346,9.8536,239421726,1297903920.04,14311544995.5,13339503229.4
2019-04-01,'000807,云铝股份,5.37,5.37,5.01,5.03,4.88,0.49,10.041,5.2356,127212917,668392518.68,13998724339.9,13047929388.3
2019-03-29,'000807,云铝股份,4.88,4.91,4.7,4.7,4.7,0.18,3.8298,2.1397,51988873,250797098.08,12721373329.4,11857336203.9
2019-03-28,'000807,云铝股份,4.7,4.79,4.65,4.72,4.75,-0.05,-1.0526,1.5036,36535331,172326099.12,12252142345.9,11419975442.3
2019-03-27,'000807,云铝股份,4.75,4.8,4.69,4.78,4.73,0.02,0.4228,1.4952,36329431,171932931.86,12382484285.8,11541464542.8
2019-03-26,'000807,云铝股份,4.73,4.92,4.71,4.88,4.84,-0.11,-2.2727,1.8966,46083197,221953451.87,12330347509.8,11492868902.6
2019-03-25,'000807,云铝股份,4.84,5.0,4.84,4.95,5.06,-0.22,-4.3478,3.2569,79135381,388625176.46,12617099777.5,11760144923.6
2019-03-22,'000807,云铝股份,5.06,5.12,4.98,5.11,5.15,-0.09,-1.7476,2.706,65749890,330994334.82,13190604312.8,12294696965.5
2019-03-21,'000807,云铝股份,5.15,5.27,5.08,5.19,5.18,-0.03,-0.5792,3.6372,88376223,456348942.06,13425219804.5,12513377346.4
2019-03-20,'000807,云铝股份,5.18,5.2,4.96,4.99,4.99,0.19,3.8076,4.4058,107050428,543444964.82,13503424968.5,12586270806.6
2019-03-19,'000807,云铝股份,4.99,5.06,4.92,5.04,5.03,-0.04,-0.7952,2.4326,59106136,294518920.71,13008125597.0,12124612224.9
2019-03-18,'000807,云铝股份,5.03,5.08,4.93,4.97,4.92,0.11,2.2358,3.075,74715011,373724110.37,13112399148.9,12221803505.3
2019-03-15,'000807,云铝股份,4.92,4.97,4.82,4.88,4.88,0.04,0.8197,2.3395,56845688,279279359.09,12825646881.2,11954527484.3
2019-03-14,'000807,云铝股份,4.88,5.11,4.78,4.94,4.94,-0.06,-1.2146,3.0295,73609954,363712785.7,12721373329.4,11857336203.9
2019-03-13,'000807,云铝股份,4.94,5.18,4.9,5.15,5.14,-0.2,-3.8911,3.4502,83831255,422525908.4,12877783657.2,12003123124.5
2019-03-12,'000807,云铝股份,5.14,5.28,5.05,5.17,5.14,0.0,0.0,3.9979,97140322,502162904.59,13399151416.6,12489079526.3
2019-03-11,'000807,云铝股份,5.14,5.18,5.0,5.01,5.02,0.12,2.3904,3.7035,89985770,458777837.25,13399151416.6,12489079526.3
2019-03-08,'000807,云铝股份,5.02,5.48,5.0,5.25,5.56,-0.54,-9.7122,6.4548,156837863,825981004.8,13086330760.9,12197505685.2
2019-03-07,'000807,云铝股份,5.56,5.65,5.07,5.1,5.14,0.42,8.1712,8.5374,207440320,1116968565.28,14494023711.3,13509587970.0
