日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'002805,丰元股份,24.5,25.07,22.77,25.05,24.51,-0.01,-0.0408,7.6564,4159254,98309325.37,2374388100.0,1330933100.0
2019-04-09,'002805,丰元股份,24.51,26.99,23.65,26.99,26.28,-1.77,-6.7352,10.1988,5540366,138655018.68,2375357238.0,1331476338.0
2019-04-08,'002805,丰元股份,26.28,26.28,24.51,24.89,23.89,2.39,10.0042,10.3973,5648219,146589931.04,2546894664.0,1427629464.0
2019-04-04,'002805,丰元股份,23.89,24.56,22.86,22.86,22.51,1.38,6.1306,6.1297,3329903,78763387.2,2315270682.0,1297795582.0
2019-04-03,'002805,丰元股份,22.51,22.59,21.91,22.35,22.25,0.26,1.1685,3.5146,1909261,42575648.99,2181529638.0,1222828738.0
2019-04-02,'002805,丰元股份,22.25,22.5,21.01,21.35,21.1,1.15,5.4502,5.1091,2775434,60725537.96,2156332050.0,1208704550.0
2019-04-01,'002805,丰元股份,21.1,21.55,20.62,20.62,20.52,0.58,2.8265,3.8975,2117293,44778605.63,2044881180.0,1146232180.0
2019-03-29,'002805,丰元股份,20.52,20.71,19.9,20.41,20.41,0.11,0.539,3.9825,2163442,44138251.88,1988671176.0,1114724376.0
2019-03-28,'002805,丰元股份,20.41,21.15,20.28,20.78,20.9,-0.49,-2.3445,3.2789,1781207,36858438.53,1978010658.0,1108748758.0
2019-03-27,'002805,丰元股份,20.9,20.9,19.41,20.68,20.39,0.51,2.5012,5.3676,2915906,58499391.31,2025498420.0,1135367420.0
2019-03-26,'002805,丰元股份,20.39,21.4,20.25,20.96,21.1,-0.71,-3.3649,3.8716,2103177,43496482.6,1976072382.0,1107662282.0
2019-03-25,'002805,丰元股份,21.1,21.6,19.86,19.86,20.11,0.99,4.9229,6.67,3623411,75445106.68,2044881180.0,1146232180.0
2019-03-22,'002805,丰元股份,20.11,20.55,19.51,19.66,19.65,0.46,2.341,7.3247,3979037,80104620.04,1948936518.0,1092451618.0
2019-03-21,'002805,丰元股份,19.65,19.9,19.3,19.6,19.73,-0.08,-0.4055,4.8522,2635887,51654344.09,1904356170.0,1067462670.0
2019-03-20,'002805,丰元股份,19.73,20.1,18.63,18.63,18.63,1.1,5.9045,7.7935,4233704,81910710.0,1912109274.0,1071808574.0
2019-03-19,'002805,丰元股份,18.63,18.9,18.52,18.69,18.75,-0.12,-0.64,5.167,2806900,52280378.67,1805504094.0,1012052394.0
2019-03-18,'002805,丰元股份,18.75,18.85,18.08,18.28,18.56,0.19,1.0237,8.1703,4438430,82191135.1,1817133750.0,1018571250.0
2019-03-15,'002805,丰元股份,18.56,18.88,17.19,17.35,17.16,1.4,8.1585,12.9638,7042420,130138110.26,1798720128.0,1008249728.0
2019-03-14,'002805,丰元股份,17.16,17.6,16.5,17.0,17.05,0.11,0.6452,4.7607,2586200,44434368.0,1663040808.0,932196408.0
2019-03-13,'002805,丰元股份,17.05,17.82,17.0,17.31,17.3,-0.25,-1.4451,4.1973,2280126,39468098.36,1652380290.0,926220790.0
2019-03-12,'002805,丰元股份,17.3,18.19,16.95,18.0,17.34,-0.04,-0.2307,7.8616,4270736,74690415.61,1676608740.0,939801740.0
2019-03-11,'002805,丰元股份,17.34,17.37,16.77,16.81,16.8,0.54,3.2143,4.4296,2406300,41179390.0,1680485292.0,941974692.0
2019-03-08,'002805,丰元股份,16.8,17.38,16.61,17.33,17.51,-0.71,-4.0548,6.1919,3363696,57137519.29,1628151840.0,912639840.0
2019-03-07,'002805,丰元股份,17.51,17.68,17.05,17.5,17.5,0.01,0.0571,5.0281,2731443,47411565.9,1696960638.0,951209738.0
2019-03-06,'002805,丰元股份,17.5,17.83,16.84,16.99,16.98,0.52,3.0624,5.6516,3070176,53011311.09,1695991500.0,950666500.0
2019-03-05,'002805,丰元股份,16.98,17.26,16.06,16.12,16.12,0.86,5.335,6.6289,3601096,60464695.79,1645596324.0,922418124.0
