日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300655,晶瑞股份,16.97,17.3,16.6,17.24,17.95,-0.98,-5.4596,4.778,5455896,92559274.84,2569698999.39,1937786685.14
2019-04-09,'300655,晶瑞股份,17.95,18.65,17.61,18.65,18.48,-0.53,-2.868,3.837,4381425,78528367.07,2718096466.65,2049691867.9
2019-04-08,'300655,晶瑞股份,18.48,18.8,17.98,18.41,18.03,0.45,2.4958,5.1982,5935799,109229315.19,2798352239.76,2110212017.76
2019-04-04,'300655,晶瑞股份,18.03,18.64,17.88,18.18,17.99,0.04,0.2223,3.8991,4452363,81024985.42,2730210545.61,2058826984.86
2019-04-03,'300655,晶瑞股份,17.99,18.18,17.61,17.82,17.91,0.08,0.4467,2.701,3084255,55100897.94,2724153506.13,2054259426.38
2019-04-02,'300655,晶瑞股份,17.91,18.4,17.56,17.88,17.78,0.13,0.7312,4.4874,5124127,91919224.22,2712039427.17,2045124309.42
2019-04-01,'300655,晶瑞股份,17.78,17.95,17.27,17.28,17.29,0.49,2.834,3.3735,3852198,68117716.13,2692354048.86,2030279744.36
2019-03-29,'300655,晶瑞股份,17.29,17.37,16.46,16.88,16.63,0.66,3.9687,3.1435,3589524,60966365.8,2618155315.23,1974327152.98
2019-03-28,'300655,晶瑞股份,16.63,17.0,16.51,16.59,16.59,0.04,0.2411,1.9712,2250873,37859014.47,2518214163.81,1898962438.06
2019-03-27,'300655,晶瑞股份,16.59,16.69,16.28,16.51,16.36,0.23,1.4059,1.6371,1869332,30838183.45,2512157124.33,1894394879.58
2019-03-26,'300655,晶瑞股份,16.36,17.27,16.36,17.17,17.13,-0.77,-4.495,2.4517,2799520,46882943.24,2477329147.32,1868131418.32
2019-03-25,'300655,晶瑞股份,17.13,17.5,17.0,17.18,17.48,-0.35,-2.0023,3.2611,3723828,64170619.61,2593927157.31,1956056919.06
2019-03-22,'300655,晶瑞股份,17.48,17.59,16.78,16.98,16.84,0.64,3.8005,4.2384,4839840,83323097.48,2646926252.76,1996023055.76
2019-03-21,'300655,晶瑞股份,16.84,17.17,16.64,16.72,16.58,0.26,1.5682,3.2044,3659067,61955871.59,2550013621.08,1922942120.08
2019-03-20,'300655,晶瑞股份,16.58,17.07,16.36,16.94,16.94,-0.36,-2.1251,2.717,3102487,51593397.84,2510642864.46,1893252989.96
2019-03-19,'300655,晶瑞股份,16.94,17.07,16.72,16.77,16.7,0.24,1.4371,2.7876,3183118,53717888.24,2565156219.78,1934361016.28
2019-03-18,'300655,晶瑞股份,16.7,16.76,16.31,16.5,16.48,0.22,1.335,2.6038,2973211,49217880.41,2528813982.9,1906955665.4
2019-03-15,'300655,晶瑞股份,16.48,16.75,16.11,16.6,16.42,0.06,0.3654,3.1852,3637159,59944261.33,2495500265.76,1881834093.76
2019-03-14,'300655,晶瑞股份,16.42,17.37,16.2,16.95,17.1,-0.68,-3.9766,3.6779,4199709,70051523.34,2486414706.54,1874982756.04
2019-03-13,'300655,晶瑞股份,17.1,18.57,16.9,18.45,18.42,-1.32,-7.1661,6.3461,7246594,128074928.94,2589384377.7,1952631250.2
2019-03-12,'300655,晶瑞股份,18.42,18.76,18.08,18.33,18.45,-0.03,-0.1626,5.6313,6430291,117775879.32,2789266680.54,2103360680.04
2019-03-11,'300655,晶瑞股份,18.45,18.98,18.0,18.5,17.78,0.67,3.7683,6.2581,7146005,131246415.34,2793809460.15,2106786348.9
2019-03-08,'300655,晶瑞股份,17.78,18.9,16.7,16.82,17.18,0.6,3.4924,8.3483,9532796,172424557.19,2692354048.86,2030279744.36
2019-03-07,'300655,晶瑞股份,17.18,17.71,16.91,17.29,17.45,-0.27,-1.5473,4.179,4771964,82194304.75,2601498456.66,1961766367.16
2019-03-06,'300655,晶瑞股份,17.45,17.79,17.07,17.43,17.6,-0.15,-0.8523,4.8653,5555579,96761411.07,2642383473.15,1992597386.9
2019-03-05,'300655,晶瑞股份,17.6,17.68,16.72,16.76,16.95,0.65,3.8348,4.2378,4839132,83125169.74,2665097371.2,2009725731.2
2019-03-04,'300655,晶瑞股份,16.95,17.45,16.8,16.85,16.83,0.12,0.713,5.1713,5905010,100629230.84,2566670479.65,1935502905.9
2019-03-01,'300655,晶瑞股份,16.83,17.11,16.34,16.66,16.52,0.31,1.8765,2.8642,3270627,54785099.38,2548499361.21,1921800230.46
2019-02-28,'300655,晶瑞股份,16.52,17.04,16.3,16.82,16.62,-0.1,-0.6017,2.6112,2981720,49629499.43,2501557305.24,1886401652.24
2019-02-27,'300655,晶瑞股份,16.62,17.18,16.25,16.7,16.46,0.16,0.9721,4.4153,5041764,84240512.5,2516699903.94,1897820548.44
2019-02-26,'300655,晶瑞股份,16.46,17.5,15.94,16.31,16.33,0.13,0.7961,6.3004,7194339,119688095.25,2492471746.02,1879550314.52
2019-02-25,'300655,晶瑞股份,16.33,16.42,15.32,15.32,15.31,1.02,6.6623,5.7872,6608315,105689356.4,2472786367.71,1864705749.46
2019-02-22,'300655,晶瑞股份,15.31,15.42,14.97,15.06,15.09,0.22,1.4579,2.3974,2737530,41662581.98,2318331860.97,1748233008.22
