日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603660,苏州科达,24.02,24.2,23.66,24.09,24.1,-0.08,-0.332,1.4937,3547938,84869777.0,8649407438.0,5705364743.86
2019-04-09,'603660,苏州科达,24.1,24.6,23.8,24.07,24.0,0.1,0.4167,2.1999,5225340,126432570.0,8678214790.0,5724366791.3
2019-04-08,'603660,苏州科达,24.0,24.87,23.72,24.7,24.58,-0.58,-2.3596,2.4753,5879538,142774207.0,8642205600.0,5700614232.0
2019-04-04,'603660,苏州科达,24.58,25.25,24.5,25.1,25.2,-0.62,-2.4603,3.569,8477218,209762194.0,8851058902.0,5838379075.94
2019-04-03,'603660,苏州科达,25.2,25.34,24.55,25.2,24.99,0.21,0.8403,2.1709,5156490,128906342.0,9074315880.0,5985644943.6
2019-04-02,'603660,苏州科达,24.99,25.63,24.88,25.2,25.3,-0.31,-1.2253,3.3697,8003949,202024196.0,8998696581.0,5935764569.07
2019-04-01,'603660,苏州科达,25.3,25.67,24.8,24.86,24.58,0.72,2.9292,4.2437,10079812,254622787.0,9110325070.0,6009397502.9
2019-03-29,'603660,苏州科达,24.58,24.65,23.09,23.63,23.49,1.09,4.6403,4.0765,9682631,233235479.0,8851058902.0,5838379075.94
2019-03-28,'603660,苏州科达,23.49,24.14,23.1,23.57,23.5,-0.01,-0.0426,2.9642,7040808,167242674.0,8458558731.0,5579476179.57
2019-03-27,'603660,苏州科达,23.5,24.41,23.01,24.3,24.13,-0.63,-2.6109,3.0875,7333499,172057271.0,8462159650.0,5581851435.5
2019-03-26,'603660,苏州科达,24.13,25.03,23.89,24.59,24.51,-0.38,-1.5504,3.4186,8120074,198732235.0,8689017547.0,5731492559.09
2019-03-25,'603660,苏州科达,24.51,24.85,24.06,24.73,24.98,-0.47,-1.8815,2.9647,7041809,172303839.0,8825852469.0,5821752284.43
2019-03-22,'603660,苏州科达,24.98,25.51,24.79,25.13,25.15,-0.17,-0.6759,2.7956,6640209,166374852.0,8995095662.0,5933389313.14
2019-03-21,'603660,苏州科达,25.15,25.85,25.08,25.26,25.32,-0.17,-0.6714,4.3024,10219236,259873534.0,9056311285.0,5973768663.95
2019-03-20,'603660,苏州科达,25.32,26.8,24.7,26.8,27.19,-1.87,-6.8775,5.7437,13642730,346179124.0,9117526908.0,6014148014.76
2019-03-19,'603660,苏州科达,27.19,27.6,26.51,26.76,26.83,0.36,1.3418,2.5949,6163522,167522931.0,9790898761.0,6458320873.67
2019-03-18,'603660,苏州科达,26.83,27.19,25.99,26.24,26.2,0.63,2.4046,2.1631,5137818,136924087.0,9661265677.0,6372811660.19
2019-03-15,'603660,苏州科达,26.2,26.48,25.78,25.85,25.52,0.68,2.6646,2.7779,6598184,172374371.0,9434407780.0,6223170536.6
2019-03-14,'603660,苏州科达,25.52,26.94,25.0,26.56,26.7,-1.18,-4.4195,3.9464,9373760,239660278.0,9189545288.0,6061653133.36
2019-03-13,'603660,苏州科达,26.7,28.15,26.11,27.16,27.15,-0.45,-1.6575,5.7309,13612274,370664248.0,9614453730.0,6341933333.1
2019-03-12,'603660,苏州科达,27.15,27.78,26.61,26.61,26.32,0.83,3.1535,5.9955,14240882,386781995.0,9776495085.0,6448819849.95
2019-03-11,'603660,苏州科达,26.32,26.39,25.3,25.58,24.99,1.33,5.3221,3.6766,8732837,226588335.0,9477618808.0,6251673607.76
2019-03-08,'603660,苏州科达,24.99,26.48,24.9,25.0,26.0,-1.01,-3.8846,3.8674,9185995,235778406.0,8998696581.0,5935764569.07
2019-03-07,'603660,苏州科达,26.0,26.4,24.28,24.29,24.32,1.68,6.9079,5.547,13175643,338317663.0,9362389400.0,6175665418.0
2019-03-06,'603660,苏州科达,24.32,25.08,23.82,24.5,24.45,-0.13,-0.5317,4.4444,10556626,255749590.0,8757435008.0,5776622421.76
2019-03-05,'603660,苏州科达,24.45,24.58,23.69,23.95,23.6,0.85,3.6017,2.7659,6569716,159670072.0,8804246955.0,5807500748.85
2019-03-04,'603660,苏州科达,23.6,25.02,23.35,24.5,23.77,-0.17,-0.7152,4.4889,10662395,259146229.0,8498168840.0,5605603994.8
2019-03-01,'603660,苏州科达,23.77,24.37,23.25,24.03,24.0,-0.23,-0.9583,2.9708,7056341,167290373.0,8559384463.0,5645983345.61
2019-02-28,'603660,苏州科达,24.0,24.58,23.72,23.9,23.97,0.03,0.1252,2.2243,5283191,127523968.0,8642205600.0,5700614232.0
2019-02-27,'603660,苏州科达,23.97,24.47,23.43,23.49,23.78,0.19,0.799,2.5073,5955462,142842098.0,8631402843.0,5693488464.21
2019-02-26,'603660,苏州科达,23.78,24.12,22.79,23.3,23.52,0.26,1.1054,3.2141,7634208,180273644.0,8562985382.0,5648358601.54
2019-02-25,'603660,苏州科达,23.52,23.89,22.6,22.6,22.39,1.13,5.0469,4.1758,9918692,231190699.0,8469361488.0,5586601947.36
2019-02-22,'603660,苏州科达,22.39,22.5,20.8,20.85,20.93,1.46,6.9756,3.3073,7855655,170475035.0,8062457641.0,5318198027.27
2019-02-21,'603660,苏州科达,20.93,21.59,20.67,20.67,20.6,0.33,1.6019,2.4446,5806582,123317434.0,7536723467.0,4971410661.49
2019-02-20,'603660,苏州科达,20.6,20.7,20.39,20.57,20.57,0.03,0.1458,1.2179,2892785,59558533.0,7417893140.0,4893027215.8
2019-02-19,'603660,苏州科达,20.57,21.32,20.38,21.02,20.99,-0.42,-2.001,2.1163,5026713,104759711.0,7407090383.0,4885901448.01
2019-02-18,'603660,苏州科达,20.99,21.02,20.52,20.65,20.29,0.7,3.45,1.33,3159150,65850498.0,7558328981.0,4985662197.07
2019-02-15,'603660,苏州科达,20.29,20.75,20.1,20.6,20.66,-0.37,-1.7909,1.1821,2807733,57252963.0,7306264651.0,4819394281.97
2019-02-14,'603660,苏州科达,20.66,20.86,20.5,20.61,20.78,-0.12,-0.5775,0.9464,2247973,46467074.0,7439498654.0,4907278751.38
2019-02-13,'603660,苏州科达,20.78,20.99,20.34,20.55,20.46,0.32,1.564,1.6463,3910336,81100441.0,7482709682.0,4935781822.54
