日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'900901,云赛Ｂ股,0.682,0.697,0.664,0.697,0.697,-0.015,-2.1521,0.6959,2041647,1385869.0,6259707371.54,1342727868.0
2019-04-09,'900901,云赛Ｂ股,0.697,0.7,0.688,0.699,0.695,0.002,0.2878,0.3303,969101,672984.0,6400434678.76,1372914339.34
2019-04-08,'900901,云赛Ｂ股,0.695,0.721,0.689,0.708,0.707,-0.012,-1.6973,0.9184,2694418,1891243.0,6387677157.54,1370177808.98
2019-04-04,'900901,云赛Ｂ股,0.707,0.718,0.7,0.713,0.714,-0.007,-0.9804,0.7199,2111831,1493119.0,6483850587.22,1390807326.71
2019-04-03,'900901,云赛Ｂ股,0.714,0.719,0.704,0.711,0.715,-0.001,-0.1399,0.7384,2166261,1538446.0,6561620739.66,1407489280.8
2019-04-02,'900901,云赛Ｂ股,0.715,0.721,0.711,0.72,0.72,-0.005,-0.6944,0.5616,1647590,1177702.0,6567583659.15,1408768346.69
2019-04-01,'900901,云赛Ｂ股,0.72,0.725,0.69,0.696,0.696,0.024,3.4483,1.5147,4443625,3166203.0,6616661937.25,1419295799.14
2019-03-29,'900901,云赛Ｂ股,0.696,0.699,0.68,0.684,0.691,0.005,0.7236,0.5344,1567645,1082930.0,6409623529.63,1374885378.15
2019-03-28,'900901,云赛Ｂ股,0.691,0.703,0.675,0.683,0.685,0.006,0.8759,0.9547,2800783,1947308.0,6356772934.61,1363548751.28
2019-03-27,'900901,云赛Ｂ股,0.685,0.689,0.664,0.676,0.678,0.007,1.0324,0.4895,1435951,968017.0,6290146995.79,1349257267.75
2019-03-26,'900901,云赛Ｂ股,0.678,0.7,0.676,0.68,0.683,-0.005,-0.7321,0.9844,2888002,1987877.0,6216688023.61,1333500076.05
2019-03-25,'900901,云赛Ｂ股,0.683,0.708,0.661,0.672,0.678,0.005,0.7375,0.7176,2105173,1454033.0,6267764882.93,1344456230.76
2019-03-22,'900901,云赛Ｂ股,0.678,0.682,0.666,0.676,0.681,-0.003,-0.4405,0.4213,1235861,832828.0,6207600654.11,1331550805.33
2019-03-21,'900901,云赛Ｂ股,0.681,0.69,0.662,0.666,0.666,0.015,2.2523,0.7633,2239320,1519368.0,6226312888.79,1335564641.36
2019-03-20,'900901,云赛Ｂ股,0.666,0.674,0.653,0.659,0.66,0.006,0.9091,0.3895,1142637,758332.0,6112032283.16,1311051074.69
2019-03-19,'900901,云赛Ｂ股,0.66,0.67,0.654,0.666,0.666,-0.006,-0.9009,0.3191,936228,621353.0,6053448537.79,1298484668.17
2019-03-18,'900901,云赛Ｂ股,0.666,0.667,0.652,0.663,0.662,0.004,0.6042,0.4331,1270681,839713.0,6110848151.49,1310797074.54
2019-03-15,'900901,云赛Ｂ股,0.662,0.675,0.649,0.649,0.65,0.012,1.8462,1.0474,3072862,2049251.0,6081299019.42,1304458688.3
2019-03-14,'900901,云赛Ｂ股,0.65,0.671,0.643,0.664,0.673,-0.023,-3.4175,1.1083,3251519,2126669.0,5957017985.5,1277799996.8
2019-03-13,'900901,云赛Ｂ股,0.673,0.722,0.67,0.703,0.712,-0.039,-5.4775,1.809,5306968,3693520.0,6177469440.22,1325087560.61
2019-03-12,'900901,云赛Ｂ股,0.712,0.724,0.683,0.683,0.678,0.034,5.0147,2.3266,6825569,4827964.0,6536813878.53,1402168127.31
2019-03-11,'900901,云赛Ｂ股,0.678,0.678,0.654,0.654,0.652,0.026,3.9877,0.8697,2551441,1705415.0,6231524545.25,1336682558.85
2019-03-08,'900901,云赛Ｂ股,0.652,0.683,0.652,0.657,0.674,-0.022,-3.2641,1.3955,4093863,2720984.0,5995500213.5,1286054561.57
2019-03-07,'900901,云赛Ｂ股,0.674,0.686,0.648,0.658,0.658,0.016,2.4316,1.425,4180482,2798724.0,6186279719.08,1326977394.47
2019-03-06,'900901,云赛Ｂ股,0.658,0.664,0.645,0.649,0.657,0.001,0.1522,0.7014,2057657,1345349.0,6034294818.12,1294376132.16
2019-03-05,'900901,云赛Ｂ股,0.657,0.658,0.632,0.635,0.635,0.022,3.4646,0.9961,2922324,1899978.0,6020182069.27,1291348901.0
2019-03-04,'900901,云赛Ｂ股,0.635,0.649,0.627,0.628,0.622,0.013,2.09,1.1145,3269664,2094963.0,5823022230.25,1249057465.54
2019-03-01,'900901,云赛Ｂ股,0.622,0.628,0.615,0.628,0.62,0.002,0.3226,0.2883,845700,524679.0,5695984376.94,1221807427.19
2019-02-28,'900901,云赛Ｂ股,0.62,0.634,0.618,0.624,0.623,-0.003,-0.4815,0.5438,1595465,999061.0,5672920752.4,1216860203.7
2019-02-27,'900901,云赛Ｂ股,0.623,0.631,0.619,0.626,0.629,-0.006,-0.9539,0.4399,1290486,807227.0,5696621302.47,1221944049.82
2019-02-26,'900901,云赛Ｂ股,0.629,0.646,0.625,0.633,0.634,-0.005,-0.7886,0.7778,2281925,1448079.0,5759656961.71,1235465406.54
2019-02-25,'900901,云赛Ｂ股,0.634,0.634,0.61,0.61,0.606,0.028,4.6205,1.0618,3114953,1947667.0,5820962377.26,1248615620.29
2019-02-22,'900901,云赛Ｂ股,0.606,0.607,0.591,0.591,0.595,0.011,1.8487,0.4019,1179202,709299.0,5565542794.71,1193827277.77
2019-02-21,'900901,云赛Ｂ股,0.595,0.606,0.59,0.595,0.594,0.001,0.1684,0.5791,1698957,1015876.0,5470133073.88,1173361578.11
2019-02-20,'900901,云赛Ｂ股,0.594,0.598,0.59,0.598,0.598,-0.004,-0.6689,0.3012,883539,523717.0,5488398626.41,1177279599.34
2019-02-19,'900901,云赛Ｂ股,0.598,0.604,0.593,0.6,0.599,-0.001,-0.1669,0.5211,1528834,916034.0,5532227637.02,1186681066.61
2019-02-18,'900901,云赛Ｂ股,0.599,0.599,0.584,0.588,0.583,0.016,2.7444,0.618,1813115,1074320.0,5542871555.68,1188964222.26
2019-02-15,'900901,云赛Ｂ股,0.583,0.587,0.577,0.582,0.582,0.001,0.1718,0.1962,575545,335225.0,5391944413.37,1156589852.66
2019-02-14,'900901,云赛Ｂ股,0.582,0.588,0.577,0.577,0.581,0.001,0.1721,0.2943,863415,503003.0,5392327225.17,1156671967.05
2019-02-13,'900901,云赛Ｂ股,0.581,0.585,0.566,0.571,0.57,0.011,1.9298,0.6024,1767127,1026837.0,5377579192.0,1153508465.32
2019-02-12,'900901,云赛Ｂ股,0.57,0.572,0.565,0.565,0.57,0.0,0.0,0.1795,526566,299730.0,5282782325.65,1133174224.96
2019-02-11,'900901,云赛Ｂ股,0.57,0.57,0.561,0.563,0.564,0.006,1.0638,0.27,792195,449332.0,5261733831.18,1128659253.51
2019-02-01,'900901,云赛Ｂ股,0.564,0.565,0.545,0.545,0.547,0.017,3.1079,0.2202,646096,362407.0,5174412531.17,1109928546.77
2019-01-31,'900901,云赛Ｂ股,0.547,0.557,0.544,0.555,0.553,-0.006,-1.085,0.2008,588950,323854.0,5014256738.68,1075574601.29
2019-01-30,'900901,云赛Ｂ股,0.553,0.558,0.55,0.558,0.555,-0.002,-0.3604,0.0721,211557,116979.0,5093308811.45,1092531531.52
2019-01-29,'900901,云赛Ｂ股,0.555,0.562,0.549,0.561,0.564,-0.009,-1.5957,0.2972,872004,482540.0,5112716234.54,1096694487.75
