日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603738,泰晶科技,16.11,16.35,15.97,15.97,16.19,-0.08,-0.4941,3.508,2061523,33296600.0,2557076955.48,946721355.48
2019-04-09,'603738,泰晶科技,16.19,16.23,15.81,15.92,15.95,0.24,1.5047,3.7393,2197422,35292528.0,2569775040.92,951422640.92
2019-04-08,'603738,泰晶科技,15.95,16.7,15.74,16.7,16.55,-0.6,-3.6254,5.8771,3453758,55792546.0,2531680784.6,937318784.6
2019-04-04,'603738,泰晶科技,16.55,17.3,16.55,17.01,16.96,-0.41,-2.4175,6.0389,3548847,59891814.0,2626916425.4,972578425.4
2019-04-03,'603738,泰晶科技,16.96,17.35,16.8,16.95,16.9,0.06,0.355,5.5051,3235149,55220522.0,2691994113.28,996672513.28
2019-04-02,'603738,泰晶科技,16.9,17.31,16.8,17.25,17.24,-0.34,-1.9722,6.3344,3722466,63348366.0,2682470549.2,993146549.2
2019-04-01,'603738,泰晶科技,17.24,17.4,16.67,16.82,16.8,0.44,2.619,9.4245,5538364,94844548.0,2736430740.44,1013120340.44
2019-03-29,'603738,泰晶科技,16.8,16.94,16.41,16.78,16.64,0.16,0.9615,7.184,4221704,70524208.0,2666591440.8,987263440.8
2019-03-28,'603738,泰晶科技,16.64,16.8,16.2,16.33,16.33,0.31,1.8983,5.9847,3516926,58171716.0,2641195331.84,977860931.84
2019-03-27,'603738,泰晶科技,16.33,16.33,15.92,16.05,15.89,0.44,2.769,3.7358,2195387,35395405.0,2591990370.73,959643570.73
2019-03-26,'603738,泰晶科技,15.89,16.78,15.71,16.68,16.6,-0.71,-4.2771,5.6689,3331361,54108650.0,2522151071.09,933786671.09
2019-03-25,'603738,泰晶科技,16.6,17.3,16.16,16.34,16.35,0.25,1.5291,8.5397,5018434,84026247.0,2634846304.6,975510304.6
2019-03-22,'603738,泰晶科技,16.35,16.48,15.75,15.75,15.81,0.54,3.4156,6.3182,3712954,59776038.0,2595164884.35,960818884.35
2019-03-21,'603738,泰晶科技,15.81,15.95,15.52,15.63,15.68,0.13,0.8291,4.5006,2644801,41723175.0,2509453016.61,929085416.61
2019-03-20,'603738,泰晶科技,15.68,16.05,15.29,15.76,15.9,-0.22,-1.3836,4.1514,2439606,38202008.0,2488818678.08,921445878.08
2019-03-19,'603738,泰晶科技,15.9,15.96,15.62,15.73,15.67,0.23,1.4678,3.6975,2172880,34373444.0,2523738327.9,934374327.9
2019-03-18,'603738,泰晶科技,15.67,15.7,15.25,15.25,15.35,0.32,2.0847,3.0263,1778450,27620495.0,2487231421.27,920858221.27
2019-03-15,'603738,泰晶科技,15.35,15.55,15.2,15.23,15.24,0.11,0.7218,3.3643,1977027,30356856.0,2436439203.35,902053203.35
2019-03-14,'603738,泰晶科技,15.24,16.17,14.52,15.94,16.13,-0.89,-5.5177,5.9783,3513171,54318949.0,2418979378.44,895588978.44
2019-03-13,'603738,泰晶科技,16.13,17.11,16.01,17.09,17.09,-0.96,-5.6173,7.6065,4470026,73896925.0,2560245234.53,947890434.53
2019-03-12,'603738,泰晶科技,17.09,17.47,16.8,17.45,17.33,-0.24,-1.3849,11.0514,6494423,110957976.0,2712621888.29,1004305488.29
2019-03-11,'603738,泰晶科技,17.33,17.44,16.61,16.69,16.75,0.58,3.4627,12.0732,7094871,121684911.0,2750716051.73,1018409251.73
