日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'600755,厦门国贸,9.35,9.44,9.22,9.39,9.42,-0.07,-0.7431,1.6826,30560145,284671392.0,16982181675.2,16982181675.2
2019-04-09,'600755,厦门国贸,9.42,9.52,9.29,9.42,9.42,0.0,0.0,1.8289,33217162,312456887.0,17109321003.3,17109321003.3
2019-04-08,'600755,厦门国贸,9.42,9.72,9.31,9.72,9.66,-0.24,-2.4845,3.1731,57632289,548336177.0,17109321003.3,17109321003.3
2019-04-04,'600755,厦门国贸,9.66,9.8,9.59,9.66,9.76,-0.1,-1.0246,3.4908,63403427,612822018.0,17545227270.9,17545227270.9
2019-04-03,'600755,厦门国贸,9.76,9.85,9.2,9.2,9.29,0.47,5.0592,5.1057,92734195,886931534.0,17726854882.4,17726854882.4
2019-04-02,'600755,厦门国贸,9.29,9.42,9.22,9.42,9.4,-0.11,-1.1702,3.1116,56514510,526981930.0,16873205108.4,16873205108.4
2019-04-01,'600755,厦门国贸,9.4,9.52,9.2,9.32,9.19,0.21,2.2851,3.9546,71826963,673284962.0,17072961650.4,17072961650.4
2019-03-29,'600755,厦门国贸,9.19,9.26,8.75,8.86,8.75,0.44,5.0286,3.2471,58975853,532792991.0,16691544422.0,16691544422.0
2019-03-28,'600755,厦门国贸,8.75,8.99,8.72,8.9,8.99,-0.24,-2.6696,1.9048,34596099,306069293.0,15892384515.0,15892384515.0
2019-03-27,'600755,厦门国贸,8.99,9.02,8.75,8.95,8.84,0.15,1.6968,2.061,37434258,332473674.0,16328289918.8,16328289918.8
2019-03-26,'600755,厦门国贸,8.84,9.31,8.82,9.28,9.2,-0.36,-3.913,3.3898,61567816,556627919.0,16055849041.4,16055849041.4
2019-03-25,'600755,厦门国贸,9.2,9.5,9.16,9.5,9.56,-0.36,-3.7657,4.3788,79530318,742608334.0,16709707147.2,16709707147.2
