日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'900907,鹏起Ｂ股,0.488,0.519,0.471,0.519,0.52,-0.032,-6.1538,1.3723,3311086,1626882.0,5740277968.69,790204256.345
2019-04-09,'900907,鹏起Ｂ股,0.52,0.536,0.512,0.522,0.519,0.001,0.1927,1.4097,3401427,1785503.0,6119606254.3,842422428.962
2019-04-08,'900907,鹏起Ｂ股,0.519,0.547,0.511,0.519,0.514,0.005,0.9728,2.3378,5640744,2990619.0,6113204949.26,841541227.997
2019-04-04,'900907,鹏起Ｂ股,0.514,0.517,0.486,0.487,0.487,0.027,5.5441,2.2278,5375300,2712453.0,6041157359.21,831623186.985
2019-04-03,'900907,鹏起Ｂ股,0.487,0.493,0.482,0.493,0.493,-0.006,-1.217,0.5112,1233510,599573.0,5735685350.89,789572038.506
2019-04-02,'900907,鹏起Ｂ股,0.493,0.499,0.484,0.49,0.489,0.004,0.818,0.7856,1895425,932262.0,5803499291.2,798907277.072
2019-04-01,'900907,鹏起Ｂ股,0.489,0.494,0.483,0.483,0.482,0.007,1.4523,0.6259,1510246,740167.0,5759154816.23,792802835.256
2019-03-29,'900907,鹏起Ｂ股,0.482,0.486,0.473,0.473,0.473,0.009,1.9027,0.2545,614003,295497.0,5688709611.96,783105377.997
2019-03-28,'900907,鹏起Ｂ股,0.473,0.483,0.472,0.474,0.479,-0.006,-1.2526,0.1881,453835,216413.0,5576519646.75,767661354.465
2019-03-27,'900907,鹏起Ｂ股,0.479,0.486,0.473,0.484,0.481,-0.002,-0.4158,0.32,772100,367923.0,5637014880.23,775989102.921
2019-03-26,'900907,鹏起Ｂ股,0.481,0.493,0.476,0.493,0.493,-0.012,-2.4341,0.5934,1431792,690503.0,5652204943.45,778080160.649
2019-03-25,'900907,鹏起Ｂ股,0.493,0.503,0.482,0.483,0.491,0.002,0.4073,1.0064,2428368,1208686.0,5798055351.18,798157866.574
2019-03-22,'900907,鹏起Ｂ股,0.491,0.492,0.48,0.492,0.495,-0.004,-0.8081,0.5729,1382270,670495.0,5761280404.97,793095442.909
2019-03-21,'900907,鹏起Ｂ股,0.495,0.497,0.488,0.49,0.488,0.007,1.4344,0.6556,1581760,781875.0,5800059823.25,798433801.358
2019-03-20,'900907,鹏起Ｂ股,0.488,0.492,0.48,0.485,0.487,0.001,0.2053,0.2586,623902,303591.0,5739508150.45,790098283.49
2019-03-19,'900907,鹏起Ｂ股,0.487,0.495,0.48,0.486,0.49,-0.003,-0.6122,0.2793,673800,328431.0,5724417820.06,788020954.94
2019-03-18,'900907,鹏起Ｂ股,0.49,0.496,0.469,0.469,0.478,0.012,2.5105,0.8139,1963842,962639.0,5761914207.96,793182691.963
2019-03-15,'900907,鹏起Ｂ股,0.478,0.487,0.475,0.481,0.474,0.004,0.8439,0.4877,1176668,566382.0,5627424929.17,774668954.282
2019-03-14,'900907,鹏起Ｂ股,0.474,0.49,0.468,0.486,0.486,-0.012,-2.4691,0.6273,1513700,718761.0,5567206633.94,766379329.03
2019-03-13,'900907,鹏起Ｂ股,0.486,0.498,0.482,0.498,0.499,-0.013,-2.6052,0.75,1809730,888051.0,5717092978.53,787012620.328
2019-03-12,'900907,鹏起Ｂ股,0.499,0.505,0.491,0.496,0.494,0.005,1.0121,0.9495,2291077,1137231.0,5871243821.67,808232960.708
2019-03-11,'900907,鹏起Ｂ股,0.494,0.494,0.479,0.48,0.482,0.012,2.4896,0.6935,1673300,816485.0,5818821163.01,801016479.515
2019-03-08,'900907,鹏起Ｂ股,0.482,0.513,0.471,0.501,0.518,-0.036,-6.9498,1.8782,4531920,2237857.0,5680261242.44,781942378.995
2019-03-07,'900907,鹏起Ｂ股,0.518,0.525,0.481,0.488,0.489,0.029,5.9305,2.6525,6400195,3248713.0,6093163909.39,838782386.858
2019-03-06,'900907,鹏起Ｂ股,0.489,0.499,0.481,0.481,0.49,-0.001,-0.2041,1.1534,2783002,1354127.0,5747155327.08,791150990.615
2019-03-05,'900907,鹏起Ｂ股,0.49,0.491,0.472,0.473,0.473,0.017,3.5941,1.238,2987014,1441149.0,5754184475.69,792118620.262
2019-03-04,'900907,鹏起Ｂ股,0.473,0.486,0.463,0.472,0.467,0.006,1.2848,1.3365,3224795,1541042.0,5558777720.22,765219008.304
2019-03-01,'900907,鹏起Ｂ股,0.467,0.47,0.442,0.463,0.458,0.009,1.9651,0.6284,1516360,699808.0,5480734066.42,754475551.673
2019-02-28,'900907,鹏起Ｂ股,0.458,0.478,0.456,0.464,0.465,-0.007,-1.5054,0.854,2060519,958475.0,5370614127.02,739316487.025
2019-02-27,'900907,鹏起Ｂ股,0.465,0.483,0.459,0.465,0.487,-0.022,-4.5175,1.7739,4280293,2010564.0,5449111573.94,750122412.628
2019-02-26,'900907,鹏起Ｂ股,0.487,0.529,0.481,0.513,0.511,-0.024,-4.6967,2.3793,5740900,2903538.0,5715028211.04,786728385.303
2019-02-25,'900907,鹏起Ｂ股,0.511,0.515,0.469,0.471,0.468,0.043,9.188,2.5642,6187019,3049960.0,6012704758.08,827706413.852
2019-02-22,'900907,鹏起Ｂ股,0.468,0.479,0.446,0.455,0.465,0.003,0.6452,2.0162,4864886,2226416.0,5508383897.18,758281815.771
2019-02-21,'900907,鹏起Ｂ股,0.465,0.496,0.441,0.477,0.476,-0.011,-2.3109,2.841,6854969,3295136.0,5478697518.59,754195201.353
2019-02-20,'900907,鹏起Ｂ股,0.476,0.489,0.458,0.465,0.464,0.012,2.5862,2.1427,5170003,2462520.0,5636501142.24,775918381.965
2019-02-19,'900907,鹏起Ｂ股,0.464,0.468,0.436,0.436,0.439,0.025,5.6948,1.7399,4198200,1905817.0,5501236085.79,757297851.056
2019-02-18,'900907,鹏起Ｂ股,0.439,0.442,0.421,0.43,0.427,0.012,2.8103,0.9834,2372740,1027836.0,5206141374.5,716675236.932
2019-02-15,'900907,鹏起Ｂ股,0.427,0.435,0.411,0.414,0.419,0.008,1.9093,0.9198,2219360,946048.0,5061137907.05,696714120.451
2019-02-14,'900907,鹏起Ｂ股,0.419,0.419,0.409,0.414,0.414,0.005,1.2077,0.7237,1746068,725765.0,4975202038.86,684884224.897
2019-02-13,'900907,鹏起Ｂ股,0.414,0.416,0.406,0.41,0.41,0.004,0.9756,0.6466,1560068,642673.0,4910825112.61,676022124.245
2019-02-12,'900907,鹏起Ｂ股,0.41,0.423,0.402,0.42,0.421,-0.011,-2.6128,1.187,2864106,1176318.0,4869845262.15,670380855.227
2019-02-11,'900907,鹏起Ｂ股,0.421,0.421,0.384,0.386,0.383,0.038,9.9217,1.3949,3365760,1383427.0,4980575867.92,685623983.951
2019-02-01,'900907,鹏起Ｂ股,0.383,0.388,0.37,0.371,0.373,0.01,2.681,0.9018,2175898,831194.0,4503230370.43,619912803.078
2019-01-31,'900907,鹏起Ｂ股,0.373,0.395,0.373,0.373,0.414,-0.041,-9.9034,1.6302,3933329,1482069.0,4381991360.15,603223091.798
2019-01-30,'900907,鹏起Ｂ股,0.414,0.426,0.413,0.426,0.422,-0.008,-1.8957,0.377,909660,380698.0,4886733587.86,672705695.057
2019-01-29,'900907,鹏起Ｂ股,0.422,0.427,0.417,0.422,0.426,-0.004,-0.939,0.2286,551500,232900.0,4982124794.09,685837208.478
2019-01-28,'900907,鹏起Ｂ股,0.426,0.434,0.418,0.418,0.42,0.006,1.4286,0.3936,949800,405993.0,5038010232.59,693530374.49
2019-01-25,'900907,鹏起Ｂ股,0.42,0.441,0.417,0.44,0.441,-0.021,-4.7619,0.8605,2076380,883924.0,5001578479.48,688515194.644
2019-01-24,'900907,鹏起Ｂ股,0.441,0.445,0.435,0.439,0.441,0.0,0.0,0.2651,639660,280810.0,5240913075.59,721461894.712
2019-01-23,'900907,鹏起Ｂ股,0.441,0.448,0.44,0.443,0.445,-0.004,-0.8989,0.2492,601400,266104.0,5253821728.49,723238894.453
2019-01-22,'900907,鹏起Ｂ股,0.445,0.454,0.439,0.442,0.447,-0.002,-0.4474,0.5002,1206909,536459.0,5292505620.6,728564102.808
2019-01-21,'900907,鹏起Ｂ股,0.447,0.463,0.434,0.438,0.442,0.005,1.1312,1.0727,2588207,1161744.0,5310024243.76,730975709.121
2019-01-18,'900907,鹏起Ｂ股,0.442,0.486,0.438,0.476,0.485,-0.043,-8.866,1.7223,4155666,1890268.0,5242183486.01,721636778.877
2019-01-17,'900907,鹏起Ｂ股,0.485,0.498,0.451,0.451,0.461,0.024,5.2061,1.752,4227412,2020228.0,5745963966.76,790986988.453
2019-01-16,'900907,鹏起Ｂ股,0.461,0.505,0.46,0.482,0.482,-0.021,-4.3568,2.4659,5949922,2870151.0,5463486071.53,752101199.934
2019-01-15,'900907,鹏起Ｂ股,0.482,0.482,0.429,0.429,0.438,0.044,10.0457,1.8507,4465363,2073580.0,5706197736.85,785512785.931
2019-01-14,'900907,鹏起Ｂ股,0.438,0.443,0.424,0.429,0.434,0.004,0.9217,0.6934,1673110,723838.0,5186681904.96,713996454.521
2019-01-11,'900907,鹏起Ｂ股,0.434,0.447,0.404,0.406,0.41,0.024,5.8537,2.4263,5854226,2518398.0,5165863509.93,711130602.997
2019-01-10,'900907,鹏起Ｂ股,0.41,0.445,0.41,0.437,0.456,-0.046,-10.0877,2.3794,5741061,2428777.0,4898231433.16,674288483.616
2019-01-09,'900907,鹏起Ｂ股,0.456,0.487,0.446,0.482,0.496,-0.04,-8.0645,3.5234,8501430,3917549.0,5477042199.06,753967330.76
2019-01-08,'900907,鹏起Ｂ股,0.496,0.558,0.496,0.551,0.55,-0.054,-9.8182,2.9328,7076518,3682312.0,5946704237.5,818620809.885
2019-01-07,'900907,鹏起Ｂ股,0.55,0.551,0.526,0.546,0.501,0.049,9.7804,2.437,5880052,3179341.0,6605213976.73,909270984.254
2019-01-04,'900907,鹏起Ｂ股,0.501,0.501,0.468,0.468,0.455,0.046,10.1099,1.5218,3671903,1809555.0,6022808622.41,829097307.575
2019-01-03,'900907,鹏起Ｂ股,0.455,0.455,0.416,0.416,0.414,0.041,9.9034,2.4688,5956972,2649005.0,5473405018.23,753466637.974
2019-01-02,'900907,鹏起Ｂ股,0.414,0.414,0.391,0.4,0.391,0.023,5.8824,1.3045,3147663,1275700.0,4969384933.31,684083444.588
2018-12-28,'900907,鹏起Ｂ股,0.391,0.391,0.363,0.363,0.355,0.036,10.1408,1.484,3580643,1379120.0,4703588010.66,647493951.754
2018-12-27,'900907,鹏起Ｂ股,0.355,0.362,0.354,0.361,0.354,0.001,0.2825,0.063,152100,54253.0,4286823632.57,590122342.356
2018-12-26,'900907,鹏起Ｂ股,0.354,0.359,0.352,0.355,0.359,-0.005,-1.3928,0.0789,190310,67472.0,4271707711.68,588041491.029
2018-12-25,'900907,鹏起Ｂ股,0.359,0.362,0.351,0.362,0.362,-0.003,-0.8287,0.2033,490604,173736.0,4336698985.13,596988162.46
2018-12-24,'900907,鹏起Ｂ股,0.362,0.362,0.356,0.357,0.363,-0.001,-0.2755,0.0534,128800,46401.0,4378458995.19,602736827.921
2018-12-21,'900907,鹏起Ｂ股,0.363,0.364,0.356,0.363,0.364,-0.001,-0.2747,0.0944,227700,81857.0,4379037936.36,602816524.72
2018-12-20,'900907,鹏起Ｂ股,0.364,0.364,0.357,0.357,0.362,0.002,0.5525,0.0629,151803,54836.0,4398183308.85,605452068.661
2018-12-19,'900907,鹏起Ｂ股,0.362,0.365,0.356,0.365,0.364,-0.002,-0.5495,0.1033,249300,89986.0,4369766289.02,601540193.637
2018-12-18,'900907,鹏起Ｂ股,0.364,0.367,0.36,0.363,0.367,-0.003,-0.8174,0.1103,266100,96386.0,4392951629.73,604731877.91
2018-12-17,'900907,鹏起Ｂ股,0.367,0.374,0.364,0.369,0.369,-0.002,-0.542,0.0818,197400,73165.0,4432630922.07,610194112.642
2018-12-14,'900907,鹏起Ｂ股,0.369,0.378,0.367,0.377,0.38,-0.011,-2.8947,0.2137,515600,191464.0,4446567927.33,612112674.938
