日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2002-04-26,'000556,PT 南 洋,1.5,1.5,1.5,1.5,4.0,-2.5,-62.5,1.6834,1976700,2965050.0,373077192.0,176134555.5
2002-04-25,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,994872512.0,469692148.0
2002-04-24,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,994872512.0,469692148.0
2002-04-23,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,994872512.0,469692148.0
2002-04-22,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,994872512.0,469692148.0
2002-04-19,'000556,PT 南 洋,4.0,4.0,4.0,4.0,4.4,-0.4,-9.0909,1.6147,1896000,7584000.0,994872512.0,469692148.0
2002-04-18,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,1094359763.2,516661362.8
2002-04-17,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,1094359763.2,516661362.8
2002-04-16,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,1094359763.2,516661362.8
2002-04-15,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,1094359763.2,516661362.8
2002-04-12,'000556,PT 南 洋,4.4,4.4,4.4,4.4,4.4,0.0,0.0,1.3428,1576700,6937480.0,1094359763.2,516661362.8
2002-04-11,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,1094359763.2,516661362.8
2002-04-10,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,1094359763.2,516661362.8
2002-04-09,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,1094359763.2,516661362.8
2002-04-08,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.4,None,None,None,0,0.0,1094359763.2,516661362.8
2002-04-05,'000556,PT 南 洋,4.4,4.4,4.4,4.4,4.28,0.12,2.8037,1.852,2174700,9568680.0,1094359763.2,516661362.8
2002-04-04,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.28,None,None,None,0,0.0,1064513587.84,502570598.36
2002-04-03,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.28,None,None,None,0,0.0,1064513587.84,502570598.36
2002-04-02,'000556,PT 南 洋,0.0,0.0,0.0,0.0,4.28,None,None,None,0,0.0,1064513587.84,502570598.36
