日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603535,嘉诚国际,23.06,23.26,22.5,22.71,22.91,0.15,0.6547,4.9817,3291900,75267854.0,3468224000.0,1523804800.0
2019-04-09,'603535,嘉诚国际,22.91,23.43,22.6,22.8,23.03,-0.12,-0.5211,5.6721,3748100,86179146.0,3445664000.0,1513892800.0
2019-04-08,'603535,嘉诚国际,23.03,23.78,22.71,23.55,23.96,-0.93,-3.8815,10.4087,6878100,159469030.0,3463712000.0,1521822400.0
2019-04-04,'603535,嘉诚国际,23.96,25.74,23.21,25.2,23.62,0.34,1.4395,21.6383,14298577,349669456.0,3603584000.0,1583276800.0
2019-04-03,'603535,嘉诚国际,23.62,23.62,21.25,21.34,21.47,2.15,10.014,8.9432,5909677,136704042.0,3552448000.0,1560809600.0
2019-04-02,'603535,嘉诚国际,21.47,21.58,21.16,21.31,21.23,0.24,1.1305,6.4439,4258146,91016010.0,3229088000.0,1418737600.0
2019-04-01,'603535,嘉诚国际,21.23,21.28,20.66,20.66,20.62,0.61,2.9583,4.9489,3270229,68929539.0,3192992000.0,1402878400.0
2019-03-29,'603535,嘉诚国际,20.62,20.65,20.11,20.13,20.12,0.5,2.4851,3.4279,2265153,46208643.0,3101248000.0,1362569600.0
2019-03-28,'603535,嘉诚国际,20.12,20.57,20.07,20.5,20.62,-0.5,-2.4248,3.1945,2110945,42783743.0,3026048000.0,1329529600.0
2019-03-27,'603535,嘉诚国际,20.62,20.69,20.06,20.54,20.45,0.17,0.8313,3.2961,2178080,44366869.0,3101248000.0,1362569600.0
2019-03-26,'603535,嘉诚国际,20.45,21.38,20.37,21.2,21.13,-0.68,-3.2182,4.2349,2798400,58280737.0,3075680000.0,1351336000.0
2019-03-25,'603535,嘉诚国际,21.13,21.69,21.1,21.23,21.58,-0.45,-2.0853,5.9364,3922788,83689750.0,3177952000.0,1396270400.0
2019-03-22,'603535,嘉诚国际,21.58,21.76,20.68,20.99,20.98,0.6,2.8599,8.0006,5286765,112543130.0,3245632000.0,1426006400.0
2019-03-21,'603535,嘉诚国际,20.98,21.3,20.89,20.97,20.97,0.01,0.0477,5.0417,3331532,70207543.0,3155392000.0,1386358400.0
2019-03-20,'603535,嘉诚国际,20.97,21.15,20.63,21.05,21.04,-0.07,-0.3327,3.7648,2487807,51913289.0,3153888000.0,1385697600.0
2019-03-19,'603535,嘉诚国际,21.04,21.16,20.84,20.94,20.85,0.19,0.9113,5.2767,3486833,73198748.0,3164416000.0,1390323200.0
2019-03-18,'603535,嘉诚国际,20.85,20.89,20.25,20.44,20.44,0.41,2.0059,4.2541,2811130,58045853.0,3135840000.0,1377768000.0
2019-03-15,'603535,嘉诚国际,20.44,20.75,20.18,20.23,20.17,0.27,1.3386,3.8475,2542433,51911046.0,3074176000.0,1350675200.0
2019-03-14,'603535,嘉诚国际,20.17,20.69,19.95,20.6,20.61,-0.44,-2.1349,3.9962,2640712,53342848.0,3033568000.0,1332833600.0
